"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:29:40:102","310680929999424","   1.009","   1.534"," 1594"," 1200"," 2900"," 1607","   1.247","   1.258","   0.349","   0.526","   0.531","   0.147"," 34","0"," 32"," 35","   0.722","   0.729","   0.202","  45.000","    0","    0"
"23:29:41:117","310683268460352","   2.024","   2.439"," 2367"," 1200"," 3700"," 2598","   2.469","   3.763","   1.045","   1.805","   2.363","   0.656"," 35","0"," 32"," 45","   0.680","   1.418","   0.394","  45.000","    0","    0"
"23:29:42:118","310685575191424","   3.025","   1.374"," 1564"," 1200"," 2700"," 1593","   1.164","   4.929","   1.369","   0.470","   2.833","   0.787"," 34","0"," 31"," 35","   0.720","   2.139","   0.594","  45.000","    0","    0"
"23:29:43:126","310687896946156","   4.033","   1.188"," 1514"," 1200"," 2800"," 1533","   1.004","   5.941","   1.650","   0.429","   3.266","   0.907"," 34","0"," 31"," 35","   0.665","   2.809","   0.780","  45.000","    0","    0"
"23:29:44:134","310690220346426","   5.041","   1.315"," 1542"," 1200"," 2800"," 1564","   1.036","   6.986","   1.940","   0.464","   3.733","   1.037"," 35","0"," 31"," 35","   0.664","   3.479","   0.966","  45.000","    0","    0"
"23:29:45:135","310692525621160","   6.042","   1.034"," 1395"," 1200"," 2500"," 1404","   0.903","   7.889","   2.191","   0.341","   4.075","   1.132"," 34","0"," 31"," 35","   0.662","   4.141","   1.150","  45.000","    0","    0"
"23:29:46:136","310694831494962","   7.042","   1.257"," 1525"," 1200"," 2800"," 1535","   1.155","   9.045","   2.513","   0.469","   4.544","   1.262"," 34","0"," 31"," 35","   0.709","   4.851","   1.348","  45.000","    0","    0"
"23:29:47:136","310697136515160","   8.043","   1.925"," 1982"," 1200"," 3200"," 2185","   1.500","  10.546","   2.929","   0.887","   5.432","   1.509"," 34","0"," 31"," 35","   0.679","   5.531","   1.536","  45.000","    0","    0"
"23:29:48:140","310699450517724","   9.047","   7.136"," 1857"," 1200"," 4700"," 1932","   4.862","  15.429","   4.286","   3.833","   9.281","   2.578"," 35","0"," 31"," 47","   0.671","   6.205","   1.724","  45.000","  350","  333"
"23:29:49:146","310701767634758","  10.053","   3.662"," 2880"," 1200"," 4600"," 3010","   6.441","  21.907","   6.085","   5.686","  15.000","   4.167"," 35","0"," 32"," 58","   0.680","   6.889","   1.914","  45.000","    0","    0"
"23:29:50:154","310704088937190","  11.060","   1.766"," 1916"," 1200"," 3700"," 2146","   1.587","  23.506","   6.529","   0.882","  15.888","   4.413"," 34","0"," 31"," 42","   0.727","   7.621","   2.117","  45.000","    0","    0"
"23:29:51:158","310706402318962","  12.065","   1.861"," 2298"," 1200"," 3900"," 2431","   2.036","  25.550","   7.097","   1.419","  17.313","   4.809"," 34","0"," 32"," 40","   0.671","   8.295","   2.304","  45.000","    0","    0"
"23:29:52:161","310708713419320","  13.068","   1.420"," 1728"," 1200"," 2900"," 1764","   1.131","  26.685","   7.412","   0.549","  17.863","   4.962"," 34","0"," 31"," 35","   0.669","   8.966","   2.490","  45.000","    0","    0"
"23:29:53:167","310711032903044","  14.074","   1.299"," 1632"," 1200"," 2700"," 1668","   1.142","  27.834","   7.732","   0.486","  18.352","   5.098"," 34","0"," 31"," 34","   0.703","   9.673","   2.687","  45.000","    0","    0"
"23:29:54:168","310713338158882","  15.075","   1.663"," 1655"," 1200"," 2700"," 1680","   1.263","  29.098","   8.083","   0.590","  18.942","   5.262"," 34","0"," 31"," 35","   0.711","  10.385","   2.885","  45.000","    0","    0"
"23:29:55:174","310715656865416","  16.081","   2.250"," 1571"," 1200"," 2600"," 1593","   1.388","  30.495","   8.471","   0.697","  19.643","   5.457"," 35","0"," 31"," 36","   0.677","  11.066","   3.074","  45.000","    0","    0"
"23:29:56:185","310717984382224","  17.091","   1.093"," 1593"," 1200"," 2600"," 1619","   1.070","  31.576","   8.771","   0.437","  20.085","   5.579"," 35","0"," 31"," 35","   0.696","  11.769","   3.269","  45.000","    0","    0"
"23:29:57:195","310720312093564","  18.102","   1.203"," 1557"," 1200"," 2600"," 1586","   1.004","  32.590","   9.053","   0.422","  20.511","   5.698"," 34","0"," 31"," 35","   0.667","  12.443","   3.456","  45.000","    0","    0"
"23:29:58:196","310722618730320","  19.103","   2.014"," 2394"," 1200"," 3700"," 2909","   2.200","  34.793","   9.665","   1.566","  22.079","   6.133"," 34","0"," 31"," 41","   0.685","  13.129","   3.647","  45.000","    0","    0"
"23:29:59:205","310724942975898","  20.112","   1.078"," 1460"," 1200"," 3200"," 1469","   0.941","  35.742","   9.928","   0.364","  22.446","   6.235"," 33","0"," 31"," 35","   0.670","  13.805","   3.835","  45.000","    0","    0"
"23:30:00:210","310727258863806","  21.117","   6.458"," 3970"," 1200"," 4600"," 4379","  14.899","  50.718","  14.088","  13.935","  36.453","  10.126"," 37","0"," 31"," 53","   0.713","  14.521","   4.034","  45.000","    0","    0"
"23:30:01:211","310729565172374","  22.118","   2.084"," 2227"," 1200"," 3800"," 2358","   2.254","  52.975","  14.715","   1.497","  37.952","  10.542"," 34","0"," 32"," 43","   0.714","  15.236","   4.232","  45.000","    0","    0"
"23:30:02:213","310731873372022","  23.120","   1.565"," 1718"," 1200"," 2700"," 1746","   1.177","  54.154","  15.043","   0.577","  38.529","  10.703"," 34","0"," 31"," 35","   0.671","  15.908","   4.419","  45.000","    0","    0"
"23:30:03:223","310734200191980","  24.130","   1.248"," 1574"," 1200"," 2700"," 1582","   1.031","  55.195","  15.332","   0.445","  38.979","  10.827"," 34","0"," 31"," 35","   0.670","  16.585","   4.607","  45.000","    0","    0"
