"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:36:35:727","361404685916220","   1.002","   1.597"," 1676"," 1200"," 2900"," 1737","   1.279","   1.281","   0.356","   0.599","   0.600","   0.167"," 33","0"," 30"," 35","   0.711","   0.713","   0.198","  45.000","    0","    0"
"05:36:36:743","361407027450092","   2.018","   1.906"," 1900"," 1200"," 3700"," 2054","   1.691","   3.000","   0.833","   0.959","   1.575","   0.437"," 33","0"," 30"," 40","   0.723","   1.448","   0.402","  45.000","    0","    0"
"05:36:37:745","361409335434544","   3.020","   2.167"," 1470"," 1200"," 2900"," 1486","   1.305","   4.308","   1.197","   0.628","   2.204","   0.612"," 33","0"," 30"," 34","   0.733","   2.182","   0.606","  45.000","    0","    0"
"05:36:38:748","361411646049916","   4.023","   1.240"," 1623"," 1200"," 2900"," 1645","   1.039","   5.349","   1.486","   0.460","   2.665","   0.740"," 33","0"," 30"," 33","   0.666","   2.850","   0.792","  45.000","  350","  333"
"05:36:39:757","361413971793634","   5.032","   2.056"," 2296"," 1200"," 3700"," 2709","   2.268","   7.639","   2.122","   1.517","   4.197","   1.166"," 33","0"," 30"," 39","   0.735","   3.592","   0.998","  45.000","    0","    0"
"05:36:40:765","361416295202890","   6.041","   1.868"," 2326"," 1200"," 3800"," 2496","   2.047","   9.703","   2.695","   1.408","   5.617","   1.560"," 33","0"," 30"," 40","   0.676","   4.274","   1.187","  45.000","  350","  333"
"05:36:41:774","361418617892014","   7.049","   1.154"," 1428"," 1200"," 2800"," 1438","   1.019","  10.731","   2.981","   0.379","   5.999","   1.666"," 33","0"," 30"," 34","   0.692","   4.972","   1.381","  45.000","    0","    0"
"05:36:42:775","361420925344022","   8.050","   1.243"," 1576"," 1200"," 2900"," 1590","   1.110","  11.843","   3.290","   0.455","   6.455","   1.793"," 33","0"," 30"," 34","   0.700","   5.673","   1.576","  45.000","  350","  333"
"05:36:43:782","361423246196748","   9.057","   1.283"," 1515"," 1200"," 2700"," 1543","   1.129","  12.981","   3.606","   0.439","   6.897","   1.916"," 33","0"," 30"," 33","   0.713","   6.391","   1.775","  45.000","  350","  333"
"05:36:44:792","361425571787204","  10.067","   1.377"," 1627"," 1200"," 2900"," 1651","   1.094","  14.085","   3.912","   0.510","   7.412","   2.059"," 33","0"," 30"," 34","   0.666","   7.063","   1.962","  45.000","    0","    0"
"05:36:45:798","361427889416094","  11.073","   1.185"," 1488"," 1200"," 2500"," 1510","   0.965","  15.055","   4.182","   0.397","   7.812","   2.170"," 33","0"," 30"," 33","   0.665","   7.733","   2.148","  45.000","    0","    0"
"05:36:46:802","361430204185414","  12.077","   1.349"," 1599"," 1200"," 2800"," 1621","   1.073","  16.134","   4.482","   0.488","   8.302","   2.306"," 33","0"," 30"," 33","   0.667","   8.403","   2.334","  45.000","    0","    0"
"05:36:47:809","361432523485772","  13.084","   1.327"," 1733"," 1200"," 3000"," 1787","   1.134","  17.275","   4.799","   0.563","   8.869","   2.464"," 33","0"," 30"," 34","   0.665","   9.073","   2.520","  45.000","    0","    0"
"05:36:48:811","361434831623406","  14.086","   1.118"," 1527"," 1200"," 2800"," 1554","   0.965","  18.242","   5.067","   0.403","   9.273","   2.576"," 32","0"," 30"," 34","   0.662","   9.736","   2.705","  45.000","    0","    0"
"05:36:49:817","361437149592416","  15.092","   2.370"," 2714"," 1200"," 4600"," 3304","   3.013","  21.273","   5.909","   2.349","  11.635","   3.232"," 33","0"," 30"," 48","   0.684","  10.424","   2.896","  45.000","    0","    0"
"05:36:50:825","361439472299594","  16.100","   1.853"," 2248"," 1200"," 3900"," 2409","   1.993","  23.283","   6.467","   1.348","  12.995","   3.610"," 33","0"," 30"," 41","   0.674","  11.103","   3.084","  45.000","    0","    0"
"05:36:51:826","361441778795482","  17.101","   1.285"," 1557"," 1200"," 3000"," 1579","   1.047","  24.331","   6.759","   0.467","  13.462","   3.740"," 32","0"," 30"," 34","   0.666","  11.770","   3.269","  45.000","    0","    0"
"05:36:52:831","361444094247304","  18.106","   1.243"," 1586"," 1200"," 2800"," 1611","   1.028","  25.363","   7.045","   0.465","  13.930","   3.869"," 32","0"," 30"," 33","   0.663","  12.436","   3.455","  45.000","    0","    0"
"05:36:53:841","361446422144648","  19.116","   1.179"," 1617"," 1200"," 2700"," 1641","   1.134","  26.509","   7.364","   0.459","  14.393","   3.998"," 33","0"," 30"," 33","   0.708","  13.152","   3.653","  45.000","    0","    0"
"05:36:54:842","361448728402042","  20.117","   1.153"," 1464"," 1200"," 2500"," 1482","   0.960","  27.469","   7.630","   0.384","  14.778","   4.105"," 33","0"," 30"," 34","   0.665","  13.817","   3.838","  45.000","    0","    0"
