"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:08:51:115","340980624370492","   1.007","   1.622"," 1846"," 1200"," 3700"," 1867","   1.524","   1.535","   0.426","   0.790","   0.796","   0.221"," 34","0"," 31"," 39","   0.728","   0.734","   0.204","  45.000","    0","    0"
"03:08:52:133","340982970120886","   2.026","   1.710"," 2004"," 1200"," 3700"," 2234","   1.553","   3.116","   0.866","   0.935","   1.748","   0.486"," 35","0"," 31"," 42","   0.678","   1.423","   0.395","  45.000","    0","    0"
"03:08:53:144","340985298317288","   3.036","   1.392"," 1524"," 1200"," 2900"," 1536","   1.052","   4.179","   1.161","   0.461","   2.214","   0.615"," 34","0"," 31"," 35","   0.670","   2.100","   0.583","  45.000","    0","    0"
"03:08:54:153","340987622757774","   4.045","   1.076"," 1492"," 1200"," 2500"," 1505","   0.943","   5.130","   1.425","   0.379","   2.596","   0.721"," 33","0"," 31"," 35","   0.661","   2.767","   0.769","  45.000","    0","    0"
"03:08:55:161","340989946366396","   5.053","   1.044"," 1496"," 1200"," 2500"," 1506","   1.058","   6.197","   1.721","   0.384","   2.983","   0.829"," 33","0"," 31"," 34","   0.706","   3.479","   0.966","  45.000","    0","    0"
"03:08:56:170","340992269965896","   6.062","   2.282"," 2392"," 1200"," 3700"," 2845","   2.384","   8.601","   2.389","   1.735","   4.732","   1.315"," 34","0"," 31"," 42","   0.689","   4.174","   1.159","  45.000","    0","    0"
"03:08:57:172","340994578568666","   7.064","   1.437"," 1816"," 1200"," 3600"," 2069","   1.263","   9.867","   2.741","   0.668","   5.402","   1.500"," 34","0"," 31"," 39","   0.668","   4.843","   1.345","  45.000","    0","    0"
"03:08:58:175","340996891055040","   8.068","   1.398"," 1575"," 1200"," 2800"," 1623","   1.084","  10.955","   3.043","   0.505","   5.909","   1.641"," 33","0"," 31"," 35","   0.669","   5.515","   1.532","  45.000","    0","    0"
"03:08:59:177","340999199075300","   9.069","   1.398"," 1605"," 1200"," 2600"," 1623","   1.197","  12.154","   3.376","   0.499","   6.408","   1.780"," 34","0"," 31"," 34","   0.715","   6.231","   1.731","  45.000","    0","    0"
"03:09:00:184","341001518285560","  10.076","   1.792"," 2306"," 1200"," 3800"," 2450","   2.068","  14.236","   3.954","   1.391","   7.808","   2.169"," 34","0"," 31"," 40","   0.686","   6.922","   1.923","  45.000","    0","    0"
