"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:50:28:062","346733525704064","   1.001","   1.376"," 1639"," 1200"," 2700"," 1671","   1.220","   1.221","   0.339","   0.507","   0.507","   0.141"," 36","0"," 33"," 37","   0.720","   0.720","   0.200","  45.000","    0","    0"
"03:50:29:072","346735852103398","   2.010","   1.631"," 1789"," 1200"," 3700"," 2005","   1.405","   2.640","   0.733","   0.790","   1.305","   0.363"," 36","0"," 33"," 44","   0.672","   1.399","   0.389","  45.000","    0","    0"
"03:50:30:073","346738158300306","   3.011","   1.522"," 1702"," 1200"," 2900"," 1754","   1.187","   3.828","   1.063","   0.581","   1.887","   0.524"," 36","0"," 33"," 37","   0.674","   2.074","   0.576","  45.000","    0","    0"
"03:50:31:075","346740466992302","   4.013","   1.065"," 1546"," 1200"," 2600"," 1554","   0.948","   4.778","   1.327","   0.389","   2.276","   0.632"," 36","0"," 33"," 36","   0.664","   2.740","   0.761","  45.000","    0","    0"
"03:50:32:075","346742772733078","   5.014","   1.508"," 1584"," 1200"," 2800"," 1616","   1.082","   5.861","   1.628","   0.494","   2.771","   0.770"," 36","0"," 33"," 36","   0.673","   3.413","   0.948","  45.000","    0","    0"
"03:50:33:078","346745082971752","   6.017","   1.610"," 1718"," 1200"," 3000"," 1745","   1.363","   7.228","   2.008","   0.632","   3.404","   0.946"," 36","0"," 32"," 36","   0.714","   4.129","   1.147","  45.000","    0","    0"
"03:50:34:079","346747390004744","   7.018","   1.100"," 1474"," 1200"," 2500"," 1514","   0.958","   8.186","   2.274","   0.388","   3.793","   1.054"," 36","0"," 32"," 36","   0.663","   4.793","   1.331","  45.000","    0","    0"
"03:50:35:082","346749698942322","   8.020","   1.088"," 1466"," 1200"," 2900"," 1500","   0.937","   9.126","   2.535","   0.369","   4.163","   1.156"," 36","0"," 32"," 36","   0.665","   5.459","   1.516","  45.000","    0","    0"
"03:50:36:091","346752023701198","   9.029","   2.000"," 2336"," 1200"," 3700"," 2494","   2.154","  11.299","   3.139","   1.524","   5.701","   1.584"," 36","0"," 32"," 41","   0.674","   6.140","   1.705","  45.000","    0","    0"
"03:50:37:099","346754347331002","  10.038","   2.092"," 2342"," 1200"," 3700"," 2810","   2.314","  13.633","   3.787","   1.582","   7.297","   2.027"," 36","0"," 32"," 43","   0.729","   6.875","   1.910","  45.000","    0","    0"
"03:50:38:100","346756653897472","  11.039","   1.966"," 1491"," 1200"," 3600"," 1509","   1.238","  14.872","   4.131","   0.579","   7.877","   2.188"," 36","0"," 32"," 36","   0.727","   7.603","   2.112","  45.000","    0","    0"
"03:50:39:107","346758972514924","  12.045","   1.202"," 1510"," 1200"," 3000"," 1528","   0.956","  15.835","   4.398","   0.406","   8.285","   2.301"," 36","0"," 32"," 36","   0.662","   8.269","   2.297","  45.000","    0","    0"
"03:50:40:112","346761290048556","  13.051","   1.069"," 1509"," 1200"," 2800"," 1522","   0.949","  16.789","   4.664","   0.390","   8.677","   2.410"," 35","0"," 32"," 36","   0.662","   8.935","   2.482","  45.000","    0","    0"
"03:50:41:121","346763613722002","  14.060","   1.076"," 1449"," 1200"," 2500"," 1460","   0.929","  17.726","   4.924","   0.364","   9.044","   2.512"," 36","0"," 32"," 36","   0.660","   9.601","   2.667","  45.000","    0","    0"
"03:50:42:128","346765935081630","  15.067","   1.328"," 1513"," 1200"," 2600"," 1543","   1.089","  18.823","   5.228","   0.447","   9.494","   2.637"," 36","0"," 32"," 36","   0.705","  10.311","   2.864","  45.000","    0","    0"
"03:50:43:129","346768240664578","  16.068","   2.568"," 1649"," 1200"," 2800"," 1676","   1.631","  20.454","   5.682","   0.843","  10.338","   2.872"," 36","0"," 32"," 37","   0.734","  11.046","   3.068","  45.000","    0","    0"
"03:50:44:135","346770558517558","  17.074","   1.227"," 1582"," 1200"," 2500"," 1596","   1.131","  21.592","   5.998","   0.450","  10.791","   2.997"," 35","0"," 32"," 36","   0.709","  11.759","   3.266","  45.000","    0","    0"
"03:50:45:144","346772882168380","  18.082","   1.049"," 1454"," 1200"," 2500"," 1462","   0.911","  22.510","   6.253","   0.358","  11.151","   3.098"," 36","0"," 32"," 36","   0.661","  12.426","   3.452","  45.000","    0","    0"
"03:50:46:147","346775193555392","  19.086","   1.855"," 2365"," 1200"," 3700"," 2523","   2.101","  24.618","   6.838","   1.492","  12.649","   3.513"," 36","0"," 32"," 42","   0.670","  13.099","   3.638","  45.000","    0","    0"
"03:50:47:153","346777511702976","  20.092","   2.235"," 2379"," 1200"," 3700"," 2883","   2.340","  26.973","   7.492","   1.703","  14.362","   3.989"," 36","0"," 32"," 42","   0.687","  13.790","   3.831","  45.000","    0","    0"
"03:50:48:160","346779831947890","  21.099","   1.146"," 1497"," 1200"," 2800"," 1511","   0.955","  27.934","   7.760","   0.391","  14.756","   4.099"," 35","0"," 32"," 36","   0.663","  14.458","   4.016","  45.000","    0","    0"
"03:50:49:167","346782152571432","  22.106","   1.177"," 1619"," 1200"," 2500"," 1635","   1.009","  28.951","   8.042","   0.441","  15.200","   4.222"," 35","0"," 32"," 36","   0.663","  15.126","   4.202","  45.000","    0","    0"
"03:50:50:168","346784458172090","  23.107","   1.131"," 1629"," 1200"," 2600"," 1655","   1.119","  30.071","   8.353","   0.453","  15.654","   4.348"," 35","0"," 32"," 36","   0.709","  15.836","   4.399","  45.000","    0","    0"
"03:50:51:173","346786774726574","  24.112","   1.209"," 1505"," 1200"," 2500"," 1515","   1.124","  31.201","   8.667","   0.439","  16.095","   4.471"," 36","0"," 32"," 36","   0.710","  16.550","   4.597","  45.000","    0","    0"
"03:50:52:178","346789088362500","  25.116","   1.970"," 2606"," 1200"," 4400"," 3104","   2.682","  33.893","   9.415","   2.034","  18.137","   5.038"," 36","0"," 32"," 51","   0.698","  17.251","   4.792","  45.000","    0","    0"
"03:50:53:185","346791409283886","  26.124","   1.073"," 1534"," 1200"," 2700"," 1553","   0.947","  34.847","   9.680","   0.391","  18.531","   5.148"," 36","0"," 32"," 36","   0.660","  17.916","   4.977","  45.000","    0","    0"
"03:50:54:186","346793715015388","  27.125","   1.100"," 1487"," 1200"," 2500"," 1497","   1.047","  35.894","   9.971","   0.387","  18.919","   5.255"," 35","0"," 32"," 36","   0.708","  18.624","   5.173","  45.000","    0","    0"
"03:50:55:195","346796041521532","  28.134","   1.151"," 1513"," 1200"," 2600"," 1526","   0.983","  36.887","  10.246","   0.405","  19.328","   5.369"," 35","0"," 32"," 36","   0.662","  19.292","   5.359","  45.000","    0","    0"
"03:50:56:199","346798353498738","  29.138","   1.982"," 2236"," 1200"," 3700"," 2439","   2.036","  38.930","  10.814","   1.387","  20.719","   5.755"," 34","0"," 32"," 42","   0.669","  19.963","   5.545","  45.000","    0","    0"
"03:50:57:201","346800661652352","  30.140","   2.048"," 2417"," 1200"," 3700"," 2921","   2.196","  41.130","  11.425","   1.565","  22.287","   6.191"," 35","0"," 32"," 41","   0.683","  20.648","   5.736","  45.000","    0","    0"
"03:50:58:202","346802968274006","  31.141","   1.262"," 1597"," 1200"," 3400"," 1651","   1.029","  42.160","  11.711","   0.457","  22.744","   6.318"," 35","0"," 32"," 36","   0.667","  21.315","   5.921","  45.000","    0","    0"
"03:50:59:210","346805290516912","  32.149","   1.275"," 1517"," 1200"," 2900"," 1556","   1.017","  43.185","  11.996","   0.440","  23.188","   6.441"," 35","0"," 32"," 36","   0.665","  21.985","   6.107","  45.000","    0","    0"
"03:51:00:219","346807615046730","  33.157","   1.434"," 1658"," 1200"," 2900"," 1683","   1.272","  44.468","  12.352","   0.542","  23.735","   6.593"," 35","0"," 31"," 35","   0.732","  22.724","   6.312","  45.000","    0","    0"
"03:51:01:219","346809919882360","  34.158","   1.513"," 1583"," 1200"," 2800"," 1609","   1.113","  45.581","  12.662","   0.512","  24.247","   6.735"," 35","0"," 32"," 35","   0.669","  23.393","   6.498","  45.000","    0","    0"
"03:51:02:223","346812232500704","  35.162","   1.583"," 1618"," 1200"," 2900"," 1654","   1.147","  46.733","  12.981","   0.552","  24.801","   6.889"," 35","0"," 32"," 36","   0.671","  24.067","   6.685","  45.000","    0","    0"
"03:51:03:231","346814556381466","  36.170","   1.387"," 1593"," 1200"," 2700"," 1655","   1.047","  47.789","  13.275","   0.473","  25.278","   7.022"," 35","0"," 32"," 36","   0.665","  24.737","   6.871","  45.000","    0","    0"
"03:51:04:233","346816863598066","  37.172","   1.256"," 1567"," 1200"," 2600"," 1584","   1.154","  48.944","  13.596","   0.457","  25.735","   7.149"," 35","0"," 32"," 35","   0.716","  25.454","   7.071","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.171607"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 48.943970"
"Cumulative Package Energy_0 (mWh) = 13.595547"
"Average Package Power_0 (Watt) = 1.316703"

"Cumulative IA Energy_0 (Joules) = 25.735352"
"Cumulative IA Energy_0 (mWh) = 7.148709"
"Average Package IA_0 (Watt) = 0.692339"

"Cumulative DRAM Energy_0 (Joules) = 25.453918"
"Cumulative DRAM Energy_0 (mWh) = 7.070533"
"Average Package DRAM_0 (Watt) = 0.684768"
