"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:51:00:392","272159018678614","   1.008","   2.269"," 2425"," 1200"," 3700"," 2860","   2.505","   2.524","   0.701","   1.733","   1.746","   0.485"," 34","0"," 30"," 40","   0.753","   0.759","   0.211","  45.000","    0","    0"
"18:51:01:401","272161343179138","   2.017","   2.337"," 1980"," 1200"," 3700"," 2189","   1.959","   4.501","   1.250","   1.202","   2.959","   0.822"," 33","0"," 30"," 40","   0.730","   1.495","   0.415","  45.000","    0","    0"
"18:51:02:403","272163653717006","   3.019","   2.427"," 2132"," 1200"," 3700"," 2249","   2.208","   6.715","   1.865","   1.536","   4.499","   1.250"," 33","0"," 30"," 40","   0.684","   2.182","   0.606","  45.000","    0","    0"
"18:51:03:410","272165972817572","   4.026","   1.342"," 1550"," 1200"," 2900"," 1570","   1.151","   7.874","   2.187","   0.468","   4.970","   1.381"," 34","0"," 30"," 34","   0.713","   2.899","   0.805","  45.000","    0","    0"
"18:51:04:416","272168291023826","   5.032","   1.201"," 1531"," 1200"," 2500"," 1541","   0.991","   8.871","   2.464","   0.429","   5.401","   1.500"," 33","0"," 30"," 35","   0.659","   3.562","   0.990","  45.000","    0","    0"
"18:51:05:423","272170611233302","   6.039","   1.592"," 1691"," 1200"," 2900"," 1732","   1.183","  10.062","   2.795","   0.599","   6.005","   1.668"," 33","0"," 30"," 34","   0.672","   4.239","   1.178","  45.000","    0","    0"
"18:51:06:427","272172922893542","   7.043","   1.399"," 1563"," 1200"," 2500"," 1587","   1.161","  11.227","   3.119","   0.470","   6.476","   1.799"," 34","0"," 30"," 34","   0.719","   4.961","   1.378","  45.000","    0","    0"
"18:51:07:431","272175238295798","   8.048","   3.925"," 2022"," 1200"," 2900"," 2064","   1.804","  13.040","   3.622","   1.062","   7.543","   2.095"," 33","0"," 30"," 35","   0.729","   5.694","   1.582","  45.000","    0","    0"
"18:51:08:436","272177551880806","   9.052","   4.527"," 2055"," 1200"," 3000"," 2377","   2.727","  15.778","   4.383","   1.670","   9.220","   2.561"," 34","0"," 30"," 37","   0.904","   6.602","   1.834","  45.000","    0","    0"
"18:51:09:437","272179859178950","  10.053","   5.604"," 2614"," 1200"," 4600"," 2768","   5.757","  21.543","   5.984","   4.778","  14.005","   3.890"," 34","0"," 30"," 57","   0.766","   7.368","   2.047","  45.000","    0","    0"
"18:51:10:438","272182164794266","  11.054","   4.416"," 2419"," 1200"," 3800"," 2798","   3.341","  24.886","   6.913","   2.388","  16.394","   4.554"," 34","0"," 31"," 41","   0.807","   8.176","   2.271","  45.000","    0","    0"
"18:51:11:439","272184470573506","  12.055","   3.140"," 1945"," 1200"," 3000"," 1968","   1.665","  26.552","   7.376","   0.910","  17.305","   4.807"," 34","0"," 31"," 35","   0.718","   8.895","   2.471","  45.000","    0","    0"
"18:51:12:444","272186786736392","  13.060","   2.662"," 2229"," 1200"," 3800"," 2345","   2.389","  28.954","   8.043","   1.630","  18.943","   5.262"," 33","0"," 30"," 41","   0.709","   9.607","   2.669","  45.000","    0","    0"
