"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:56:18:473","281186313984424","   1.001","   1.474"," 1635"," 1200"," 2900"," 1645","   1.209","   1.211","   0.336","   0.538","   0.539","   0.150"," 36","0"," 32"," 36","   0.709","   0.710","   0.197","  45.000","    0","    0"
"19:56:19:487","281188649514816","   2.015","   2.625"," 2722"," 1200"," 4700"," 3018","   4.191","   5.459","   1.516","   3.387","   3.972","   1.103"," 60","0"," 32"," 60","   0.719","   1.439","   0.400","  45.000","    0","    0"
"19:56:20:493","281190966358294","   3.021","   1.619"," 2226"," 1200"," 4700"," 2303","   2.320","   7.792","   2.164","   1.576","   5.558","   1.544"," 35","0"," 32"," 60","   0.729","   2.172","   0.603","  45.000","    0","    0"
"19:56:21:498","281193282740768","   4.026","   1.728"," 2412"," 1200"," 3800"," 2631","   2.059","   9.862","   2.739","   1.438","   7.003","   1.945"," 35","0"," 32"," 42","   0.668","   2.844","   0.790","  45.000","    0","    0"
"19:56:22:498","281195587946688","   5.026","   2.106"," 2332"," 1200"," 3700"," 2809","   2.203","  12.066","   3.352","   1.569","   8.573","   2.381"," 35","0"," 32"," 41","   0.684","   3.529","   0.980","  45.000","    0","    0"
"19:56:23:501","281197898379114","   6.029","   1.290"," 1566"," 1200"," 2900"," 1588","   1.036","  13.105","   3.640","   0.455","   9.029","   2.508"," 35","0"," 32"," 36","   0.670","   4.201","   1.167","  45.000","  350","  333"
"19:56:24:504","281200208968864","   7.032","   1.032"," 1517"," 1200"," 2500"," 1539","   0.945","  14.052","   3.903","   0.379","   9.409","   2.614"," 35","0"," 32"," 36","   0.661","   4.863","   1.351","  45.000","    0","    0"
"19:56:25:510","281202526018856","   8.038","   1.267"," 1688"," 1200"," 2500"," 1707","   1.124","  15.182","   4.217","   0.524","   9.937","   2.760"," 35","0"," 32"," 36","   0.667","   5.534","   1.537","  45.000","  350","  333"
"19:56:26:514","281204840326858","   9.042","   0.993"," 1537"," 1200"," 2500"," 1564","   0.947","  16.133","   4.481","   0.378","  10.316","   2.866"," 35","0"," 32"," 36","   0.663","   6.200","   1.722","  45.000","  350","  333"
"19:56:27:515","281207146383770","  10.043","   1.130"," 1549"," 1200"," 2900"," 1570","   0.954","  17.087","   4.746","   0.394","  10.710","   2.975"," 35","0"," 32"," 36","   0.660","   6.860","   1.906","  45.000","    0","    0"
"19:56:28:525","281209474057964","  11.053","   1.170"," 1513"," 1200"," 2900"," 1518","   1.085","  18.184","   5.051","   0.429","  11.144","   3.095"," 35","0"," 32"," 35","   0.699","   7.566","   2.102","  45.000","    0","    0"
"19:56:29:531","281211791209912","  12.059","   1.173"," 1557"," 1200"," 2500"," 1582","   1.069","  19.259","   5.350","   0.435","  11.581","   3.217"," 35","0"," 31"," 36","   0.696","   8.266","   2.296","  45.000","  350","  333"
"19:56:30:532","281214097839158","  13.060","   1.152"," 1507"," 1200"," 2500"," 1524","   0.992","  20.252","   5.626","   0.393","  11.975","   3.326"," 35","0"," 31"," 36","   0.678","   8.945","   2.485","  45.000","    0","    0"
"19:56:31:533","281216403243580","  14.061","   1.995"," 2301"," 1200"," 3800"," 2488","   2.073","  22.326","   6.202","   1.437","  13.413","   3.726"," 35","0"," 31"," 41","   0.674","   9.620","   2.672","  45.000","    0","    0"
"19:56:32:533","281218708343248","  15.061","   4.265"," 2999"," 1200"," 4300"," 3443","   6.255","  28.584","   7.940","   5.370","  18.786","   5.218"," 47","0"," 31"," 47","   0.795","  10.415","   2.893","  45.000","  400","  400"
"19:56:33:535","281221017131242","  16.063","  21.104"," 3574"," 1200"," 4500"," 4201","  23.148","  51.780","  14.383","  21.946","  40.778","  11.327"," 45","0"," 34"," 55","   0.939","  11.356","   3.155","  45.000","    0","    0"
"19:56:34:544","281223341479788","  17.072","  13.473"," 3610"," 1200"," 4300"," 4013","  15.310","  67.225","  18.674","  14.258","  55.161","  15.323"," 37","0"," 35"," 52","   0.746","  12.109","   3.364","  45.000","    0","    0"
"19:56:35:548","281225654158496","  18.076","   3.019"," 2169"," 1200"," 3700"," 2355","   2.493","  69.727","  19.369","   1.735","  56.903","  15.807"," 37","0"," 33"," 43","   0.718","  12.830","   3.564","  45.000","    0","    0"
"19:56:36:552","281227967172630","  19.080","   2.693"," 1872"," 1200"," 3600"," 1967","   2.010","  71.745","  19.929","   1.216","  58.124","  16.145"," 36","0"," 32"," 40","   0.723","  13.556","   3.766","  45.000","    0","    0"
"19:56:37:557","281230282536028","  20.085","   3.844"," 2167"," 1200"," 3700"," 2295","   2.954","  74.714","  20.754","   2.126","  60.260","  16.739"," 42","0"," 32"," 42","   0.784","  14.345","   3.985","  45.000","    0","    0"
"19:56:38:565","281232606714588","  21.093","   6.651"," 2325"," 1200"," 4400"," 2581","   5.224","  79.984","  22.218","   4.333","  64.631","  17.953"," 36","0"," 33"," 44","   0.775","  15.126","   4.202","  45.000","    0","    0"
"19:56:39:575","281234933633760","  22.103","   1.934"," 1784"," 1200"," 3000"," 1857","   1.419","  81.417","  22.616","   0.800","  65.439","  18.177"," 36","0"," 32"," 36","   0.671","  15.804","   4.390","  45.000","    0","    0"
