"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:53:23:127","313959530626816","   1.009","   1.516"," 1571"," 1200"," 2800"," 1601","   1.235","   1.246","   0.346","   0.517","   0.522","   0.145"," 36","0"," 34"," 37","   0.720","   0.727","   0.202","  45.000","    0","    0"
"23:53:24:134","313961851595264","   2.017","   2.322"," 2369"," 1200"," 3700"," 2652","   2.429","   3.693","   1.026","   1.769","   2.304","   0.640"," 36","0"," 33"," 43","   0.680","   1.412","   0.392","  45.000","    0","    0"
"23:53:25:140","313964168629852","   3.022","   1.309"," 1447"," 1200"," 2500"," 1462","   1.132","   4.832","   1.342","   0.432","   2.739","   0.761"," 36","0"," 33"," 36","   0.720","   2.135","   0.593","  45.000","    0","    0"
"23:53:26:141","313966474579022","   4.023","   1.350"," 1534"," 1200"," 2500"," 1548","   1.174","   6.006","   1.668","   0.469","   3.208","   0.891"," 36","0"," 33"," 36","   0.715","   2.851","   0.792","  45.000","    0","    0"
"23:53:27:143","313968784925736","   5.026","   1.436"," 1692"," 1200"," 2900"," 1720","   1.137","   7.146","   1.985","   0.542","   3.751","   1.042"," 36","0"," 32"," 36","   0.669","   3.521","   0.978","  45.000","    0","    0"
"23:53:28:149","313971101506170","   6.031","   1.123"," 1588"," 1200"," 2800"," 1628","   0.971","   8.122","   2.256","   0.410","   4.163","   1.156"," 36","0"," 33"," 36","   0.663","   4.188","   1.163","  45.000","    0","    0"
"23:53:29:153","313973415229746","   7.036","   1.836"," 1693"," 1200"," 2900"," 1726","   1.305","   9.432","   2.620","   0.687","   4.853","   1.348"," 36","0"," 33"," 36","   0.679","   4.870","   1.353","  45.000","    0","    0"
"23:53:30:158","313975731793056","   8.041","   2.318"," 2323"," 1200"," 3700"," 2727","   2.327","  11.772","   3.270","   1.684","   6.546","   1.818"," 36","0"," 32"," 42","   0.695","   5.568","   1.547","  45.000","    0","    0"
"23:53:31:159","313978037940674","   9.042","   1.227"," 1509"," 1200"," 2500"," 1523","   0.977","  12.749","   3.541","   0.413","   6.959","   1.933"," 35","0"," 32"," 36","   0.666","   6.235","   1.732","  45.000","    0","    0"
"23:53:32:163","313980350145574","  10.046","   1.595"," 1650"," 1200"," 2800"," 1682","   1.186","  13.940","   3.872","   0.580","   7.541","   2.095"," 35","0"," 32"," 36","   0.675","   6.912","   1.920","  45.000","  350","  333"
