"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:25:49:539","285266770238888","   1.009","   1.384"," 1647"," 1200"," 2800"," 1677","   1.177","   1.189","   0.330","   0.508","   0.513","   0.143"," 32","0"," 29"," 34","   0.718","   0.725","   0.201","  45.000","    0","    0"
"20:25:50:546","285269092055890","   2.017","   1.708"," 1965"," 1200"," 3700"," 2185","   1.619","   2.820","   0.783","   0.918","   1.438","   0.399"," 32","0"," 29"," 40","   0.715","   1.445","   0.401","  45.000","    0","    0"
"20:25:51:555","285271417231808","   3.026","   1.111"," 1449"," 1200"," 2600"," 1464","   0.936","   3.765","   1.046","   0.372","   1.813","   0.504"," 33","0"," 29"," 33","   0.667","   2.118","   0.588","  45.000","    0","    0"
"20:25:52:557","285273725285500","   4.028","   1.222"," 1535"," 1200"," 2800"," 1559","   1.088","   4.855","   1.349","   0.442","   2.256","   0.627"," 33","0"," 28"," 33","   0.697","   2.817","   0.782","  45.000","  350","  333"
"20:25:53:560","285276035653948","   5.031","   1.180"," 1540"," 1200"," 2800"," 1564","   0.971","   5.828","   1.619","   0.411","   2.669","   0.741"," 32","0"," 29"," 33","   0.663","   3.481","   0.967","  45.000","  350","  333"
"20:25:54:568","285278358428064","   6.039","   1.428"," 1685"," 1200"," 2700"," 1717","   1.156","   6.994","   1.943","   0.530","   3.203","   0.890"," 32","0"," 29"," 33","   0.680","   4.166","   1.157","  45.000","    0","    0"
"20:25:55:572","285280672251424","   7.043","   1.906"," 2414"," 1200"," 3800"," 2659","   2.140","   9.143","   2.540","   1.509","   4.719","   1.311"," 31","0"," 28"," 38","   0.669","   4.838","   1.344","  45.000","    0","    0"
"20:25:56:583","285283000252232","   8.054","   1.340"," 1640"," 1200"," 2900"," 1669","   1.161","  10.316","   2.866","   0.510","   5.234","   1.454"," 32","0"," 29"," 33","   0.703","   5.549","   1.541","  45.000","    0","    0"
"20:25:57:588","285285315148018","   9.058","   2.213"," 2382"," 1200"," 3700"," 2799","   2.287","  12.614","   3.504","   1.643","   6.885","   1.912"," 32","0"," 29"," 38","   0.689","   6.240","   1.733","  45.000","    0","    0"
"20:25:58:595","285287636294596","  10.066","   1.165"," 1496"," 1200"," 2900"," 1518","   0.978","  13.599","   3.777","   0.405","   7.293","   2.026"," 31","0"," 29"," 33","   0.665","   6.910","   1.920","  45.000","    0","    0"
"20:25:59:601","285289953685290","  11.072","   1.310"," 1673"," 1200"," 3600"," 1835","   1.127","  14.732","   4.092","   0.544","   7.841","   2.178"," 32","0"," 29"," 35","   0.666","   7.580","   2.105","  45.000","    0","    0"
