"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:32:33:829","344258488137660","   1.000","  10.048"," 3223"," 1200"," 4600"," 3356","  14.868","  14.874","   4.132","  13.588","  13.593","   3.776"," 38","0"," 34"," 62","   0.766","   0.766","   0.213","  45.000","    0","    0"
"03:32:34:845","344260828122244","   2.016","   9.822"," 2932"," 1200"," 4400"," 2989","  10.120","  25.151","   6.986","   8.996","  22.729","   6.314"," 44","0"," 33"," 52","   0.675","   1.452","   0.403","  45.000","    0","    0"
"03:32:35:845","344263133084344","   3.016","  12.970"," 3532"," 1900"," 3700"," 3542","  16.659","  41.817","  11.616","  15.458","  38.193","  10.609"," 45","0"," 35"," 47","   0.677","   2.128","   0.591","  45.000","    0","    0"
"03:32:36:848","344265442700264","   4.019","  12.696"," 2974"," 1900"," 4100"," 2985","  11.945","  53.792","  14.942","  10.852","  49.072","  13.631"," 45","0"," 35"," 50","   0.629","   2.759","   0.766","  45.000","    0","    0"
"03:32:37:849","344267749100720","   5.020","   9.203"," 2298"," 1200"," 3900"," 2491","   7.052","  60.850","  16.903","   5.827","  54.905","  15.251"," 38","0"," 34"," 49","   0.778","   3.538","   0.983","  45.000","    0","    0"
"03:32:38:849","344270053857320","   6.020","   7.215"," 1454"," 1200"," 3600"," 1463","   2.787","  63.638","  17.677","   1.700","  56.606","  15.724"," 36","0"," 34"," 39","   0.629","   4.167","   1.158","  45.000","    0","    0"
"03:32:39:858","344272379169170","   7.029","   7.132"," 1600"," 1200"," 4300"," 1626","   3.276","  66.944","  18.596","   2.105","  58.731","  16.314"," 36","0"," 33"," 45","   0.676","   4.850","   1.347","  45.000","    0","    0"
"03:32:40:866","344274699450940","   8.036","   7.182"," 1492"," 1200"," 3600"," 1504","   2.813","  69.777","  19.382","   1.728","  60.471","  16.798"," 36","0"," 33"," 37","   0.626","   5.480","   1.522","  45.000","    0","    0"
"03:32:41:866","344277004708210","   9.037","   7.141"," 1440"," 1200"," 3600"," 1450","   2.789","  72.568","  20.158","   1.617","  62.089","  17.247"," 36","0"," 33"," 37","   0.674","   6.154","   1.710","  45.000","    0","    0"
"03:32:42:867","344279309795678","  10.038","   8.726"," 2248"," 1200"," 3600"," 2268","   6.110","  78.681","  21.856","   5.017","  67.108","  18.641"," 46","0"," 33"," 46","   0.631","   6.786","   1.885","  45.000","    0","    0"
"03:32:43:867","344281614464202","  11.038","  13.828"," 3489"," 1700"," 4600"," 3516","  17.335","  96.021","  26.673","  16.240","  83.352","  23.153"," 40","0"," 35"," 54","   0.641","   7.427","   2.063","  45.000","    0","    0"
"03:32:44:868","344283922311034","  12.039","  12.740"," 2892"," 1900"," 3600"," 2901","  11.088"," 107.127","  29.758","   9.997","  93.366","  25.935"," 39","0"," 35"," 47","   0.620","   8.048","   2.236","  45.000","    0","    0"
"03:32:45:869","344286227399464","  13.040","  12.693"," 3238"," 1300"," 4100"," 3248","  13.881"," 121.014","  33.615","  12.796"," 106.169","  29.491"," 44","0"," 35"," 48","   0.628","   8.676","   2.410","  45.000","    0","    0"
"03:32:46:869","344288531992694","  14.040","  12.952"," 3356"," 1900"," 4100"," 3366","  15.144"," 136.162","  37.823","  13.952"," 120.125","  33.368"," 42","0"," 36"," 49","   0.675","   9.351","   2.598","  45.000","    0","    0"
"03:32:47:877","344290853175582","  15.048","  13.603"," 3081"," 1900"," 4400"," 3149","  13.794"," 150.059","  41.683","  12.681"," 132.900","  36.917"," 46","0"," 37"," 54","   0.655","  10.011","   2.781","  45.000","    0","    0"
"03:32:48:885","344293175804442","  16.056","  13.116"," 3492"," 1900"," 3900"," 3507","  16.307"," 166.498","  46.249","  15.223"," 148.246","  41.179"," 49","0"," 37"," 50","   0.634","  10.650","   2.958","  45.000","    0","    0"
"03:32:49:885","344295480499866","  17.056","  12.738"," 2934"," 1900"," 4500"," 2948","  11.405"," 177.906","  49.418","  10.317"," 158.566","  44.046"," 43","0"," 37"," 52","   0.618","  11.268","   3.130","  45.000","    0","    0"
"03:32:50:893","344297801882054","  18.064","   5.922"," 3074"," 1200"," 4400"," 3255","   7.765"," 185.730","  51.592","   6.719"," 165.336","  45.927"," 39","0"," 36"," 56","   0.740","  12.014","   3.337","  45.000","    0","    0"
"03:32:51:893","344300106821136","  19.064","   1.714"," 2059"," 1200"," 4400"," 2282","   1.737"," 187.468","  52.074","   1.099"," 166.435","  46.232"," 38","0"," 35"," 52","   0.671","  12.685","   3.524","  45.000","    0","    0"
"03:32:52:895","344302414944012","  20.066","   1.068"," 1458"," 1200"," 2800"," 1465","   0.948"," 188.417","  52.338","   0.373"," 166.809","  46.336"," 37","0"," 35"," 38","   0.661","  13.347","   3.708","  45.000","    0","    0"
"03:32:53:900","344304731771318","  21.071","   2.061"," 2333"," 1200"," 4400"," 2422","   2.307"," 190.738","  52.983","   1.558"," 168.375","  46.771"," 37","0"," 35"," 45","   0.725","  14.076","   3.910","  45.000","    0","    0"
"03:32:54:905","344307046624012","  22.076","   1.358"," 1750"," 1200"," 3700"," 1957","   1.224"," 191.967","  53.324","   0.631"," 169.009","  46.947"," 37","0"," 34"," 43","   0.663","  14.742","   4.095","  45.000","    0","    0"
"03:32:55:906","344309352987698","  23.077","   1.167"," 1577"," 1200"," 2500"," 1601","   1.022"," 192.990","  53.608","   0.450"," 169.459","  47.072"," 37","0"," 34"," 38","   0.663","  15.406","   4.279","  45.000","    0","    0"
"03:32:56:913","344311672827492","  24.084","   1.541"," 1683"," 1200"," 2700"," 1700","   1.274"," 194.273","  53.965","   0.570"," 170.033","  47.231"," 37","0"," 34"," 39","   0.718","  16.129","   4.480","  45.000","    0","    0"
"03:32:57:921","344313994843666","  25.092","   1.646"," 2173"," 1200"," 3700"," 2526","   1.703"," 195.990","  54.442","   1.098"," 171.140","  47.539"," 40","0"," 34"," 40","   0.675","  16.809","   4.669","  45.000","    0","    0"
"03:32:58:921","344316299197582","  26.092","   2.376"," 2486"," 1200"," 3700"," 2926","   2.523"," 198.513","  55.143","   1.865"," 173.006","  48.057"," 43","0"," 34"," 45","   0.681","  17.490","   4.858","  45.000","    0","    0"
