"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:45:36:380","329472962015694","   1.000","   1.458"," 1582"," 1200"," 3400"," 1595","   1.239","   1.239","   0.344","   0.539","   0.539","   0.150"," 33","0"," 30"," 34","   0.722","   0.722","   0.201","  45.000","    0","    0"
"01:45:37:392","329475291976150","   2.011","   1.688"," 1973"," 1200"," 3700"," 2211","   1.634","   2.891","   0.803","   0.906","   1.456","   0.404"," 34","0"," 31"," 42","   0.721","   1.451","   0.403","  45.000","    0","    0"
"01:45:38:393","329477598893152","   3.013","   1.976"," 1495"," 1200"," 2700"," 1516","   1.232","   4.125","   1.146","   0.584","   2.041","   0.567"," 33","0"," 31"," 34","   0.732","   2.184","   0.607","  45.000","    0","    0"
"01:45:39:401","329479922274052","   4.021","   1.753"," 2369"," 1200"," 3900"," 2500","   2.041","   6.183","   1.717","   1.441","   3.494","   0.970"," 34","0"," 31"," 41","   0.669","   2.858","   0.794","  45.000","    0","    0"
"01:45:40:403","329482230621448","   5.023","   1.300"," 1579"," 1200"," 2500"," 1593","   1.138","   7.323","   2.034","   0.449","   3.943","   1.095"," 33","0"," 31"," 34","   0.714","   3.573","   0.992","  45.000","    0","    0"
"01:45:41:404","329484537495104","   6.024","   1.075"," 1508"," 1200"," 2500"," 1529","   0.976","   8.301","   2.306","   0.388","   4.332","   1.203"," 33","0"," 30"," 34","   0.663","   4.237","   1.177","  45.000","    0","    0"
"01:45:42:414","329486864474308","   7.034","   1.244"," 1639"," 1200"," 2800"," 1670","   1.032","   9.343","   2.595","   0.465","   4.802","   1.334"," 33","0"," 31"," 34","   0.665","   4.909","   1.364","  45.000","    0","    0"
"01:45:43:416","329489172434070","   8.036","   1.352"," 1637"," 1200"," 2800"," 1653","   1.070","  10.416","   2.893","   0.505","   5.308","   1.474"," 34","0"," 31"," 34","   0.667","   5.577","   1.549","  45.000","    0","    0"
"01:45:44:419","329491483030296","   9.039","   1.128"," 1440"," 1200"," 2500"," 1466","   0.928","  11.346","   3.152","   0.373","   5.682","   1.578"," 33","0"," 30"," 34","   0.661","   6.241","   1.734","  45.000","    0","    0"
"01:45:45:419","329493788213132","  10.039","   2.179"," 2465"," 1200"," 3700"," 2947","   2.467","  13.814","   3.837","   1.719","   7.402","   2.056"," 33","0"," 30"," 40","   0.737","   6.978","   1.938","  45.000","    0","    0"
