"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:34:28:466","319639761374340","   1.008","   2.239"," 1648"," 1200"," 2900"," 1667","   1.512","   1.525","   0.424","   0.719","   0.725","   0.201"," 33","0"," 30"," 34","   0.752","   0.758","   0.210","  45.000","    0","    0"
"00:34:29:473","319642081928178","   2.015","   2.507"," 2347"," 1200"," 3700"," 2569","   2.619","   4.163","   1.156","   1.851","   2.589","   0.719"," 34","0"," 30"," 41","   0.732","   1.495","   0.415","  45.000","    0","    0"
"00:34:30:476","319644392452768","   3.018","   2.274"," 2323"," 1200"," 3700"," 2751","   2.374","   6.543","   1.817","   1.618","   4.212","   1.170"," 33","0"," 30"," 41","   0.739","   2.237","   0.621","  45.000","    0","    0"
"00:34:31:476","319646698328174","   4.019","   1.062"," 1443"," 1200"," 2500"," 1466","   0.910","   7.453","   2.070","   0.351","   4.563","   1.267"," 33","0"," 30"," 35","   0.661","   2.898","   0.805","  45.000","    0","    0"
"00:34:32:478","319649005398990","   5.020","   1.666"," 1562"," 1200"," 2800"," 1583","   1.163","   8.618","   2.394","   0.542","   5.105","   1.418"," 34","0"," 30"," 34","   0.671","   3.570","   0.992","  45.000","    0","    0"
"00:34:33:479","319651311693532","   6.021","   1.023"," 1614"," 1200"," 2800"," 1646","   0.942","   9.561","   2.656","   0.390","   5.496","   1.527"," 33","0"," 30"," 34","   0.661","   4.231","   1.175","  45.000","    0","    0"
"00:34:34:481","319653621170298","   7.024","   1.285"," 1634"," 1200"," 2700"," 1662","   1.175","  10.739","   2.983","   0.490","   5.987","   1.663"," 32","0"," 30"," 34","   0.714","   4.946","   1.374","  45.000","    0","    0"
"00:34:35:482","319655926272804","   8.024","   1.039"," 1458"," 1200"," 2500"," 1475","   0.913","  11.653","   3.237","   0.357","   6.344","   1.762"," 34","0"," 30"," 34","   0.661","   5.608","   1.558","  45.000","    0","    0"
"00:34:36:483","319658233295670","   9.025","   2.074"," 2598"," 1200"," 4400"," 3012","   2.763","  14.420","   4.005","   2.099","   8.446","   2.346"," 33","0"," 30"," 50","   0.705","   6.314","   1.754","  45.000","    0","    0"
"00:34:37:485","319660542145906","  10.028","   1.399"," 1690"," 1200"," 2800"," 1709","   1.234","  15.656","   4.349","   0.543","   8.990","   2.497"," 33","0"," 31"," 34","   0.714","   7.030","   1.953","  45.000","    0","    0"
"00:34:38:486","319662848666688","  11.029","   1.865"," 1478"," 1200"," 2700"," 1500","   1.193","  16.851","   4.681","   0.541","   9.531","   2.648"," 33","0"," 30"," 33","   0.727","   7.758","   2.155","  45.000","    0","    0"
"00:34:39:493","319665169267192","  12.036","   1.762"," 2470"," 1200"," 3800"," 2709","   2.025","  18.891","   5.247","   1.410","  10.951","   3.042"," 33","0"," 30"," 38","   0.671","   8.433","   2.343","  45.000","    0","    0"
"00:34:40:494","319667475173092","  13.037","   1.934"," 2417"," 1200"," 3700"," 2929","   2.158","  21.050","   5.847","   1.532","  12.485","   3.468"," 33","0"," 31"," 40","   0.684","   9.118","   2.533","  45.000","    0","    0"
"00:34:41:501","319669794717228","  14.043","   0.992"," 1454"," 1200"," 2500"," 1472","   0.881","  21.937","   6.094","   0.331","  12.818","   3.561"," 33","0"," 30"," 34","   0.660","   9.782","   2.717","  45.000","    0","    0"
"00:34:42:508","319672114972828","  15.050","   1.026"," 1613"," 1200"," 2800"," 1639","   0.962","  22.906","   6.363","   0.403","  13.224","   3.673"," 33","0"," 30"," 34","   0.661","  10.447","   2.902","  45.000","    0","    0"
"00:34:43:510","319674423200346","  16.052","   1.238"," 1601"," 1200"," 2800"," 1627","   1.147","  24.056","   6.682","   0.464","  13.689","   3.802"," 33","0"," 30"," 34","   0.712","  11.161","   3.100","  45.000","    0","    0"
"00:34:44:518","319676747290746","  17.061","   1.141"," 1566"," 1200"," 2500"," 1587","   0.997","  25.062","   6.962","   0.426","  14.119","   3.922"," 33","0"," 30"," 34","   0.664","  11.831","   3.286","  45.000","    0","    0"
"00:34:45:528","319679073248272","  18.070","   1.100"," 1514"," 1200"," 2600"," 1530","   0.950","  26.020","   7.228","   0.386","  14.509","   4.030"," 33","0"," 30"," 33","   0.662","  12.499","   3.472","  45.000","    0","    0"
"00:34:46:532","319681386048594","  19.074","   1.566"," 1640"," 1200"," 2600"," 1658","   1.294","  27.319","   7.589","   0.581","  15.092","   4.192"," 32","0"," 30"," 34","   0.719","  13.220","   3.672","  45.000","    0","    0"
"00:34:47:537","319683702941942","  20.080","   1.472"," 1738"," 1200"," 2900"," 1833","   1.182","  28.508","   7.919","   0.597","  15.692","   4.359"," 33","0"," 30"," 34","   0.669","  13.893","   3.859","  45.000","    0","    0"
"00:34:48:543","319686020279172","  21.086","   1.167"," 1532"," 1200"," 2800"," 1552","   1.103","  29.618","   8.227","   0.432","  16.126","   4.479"," 33","0"," 30"," 33","   0.709","  14.606","   4.057","  45.000","    0","    0"
"00:34:49:549","319688337796110","  22.091","   2.088"," 2278"," 1200"," 3800"," 2461","   2.109","  31.740","   8.817","   1.493","  17.627","   4.896"," 33","0"," 30"," 40","   0.673","  15.284","   4.245","  45.000","    0","    0"
"00:34:50:557","319690660818006","  23.100","   1.942"," 2438"," 1200"," 3700"," 2967","   2.132","  33.889","   9.414","   1.526","  19.166","   5.324"," 33","0"," 30"," 41","   0.683","  15.972","   4.437","  45.000","    0","    0"
