"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:07:50:280","349134744342822","   1.006","   1.332"," 1545"," 1200"," 2900"," 1566","   1.123","   1.130","   0.314","   0.479","   0.482","   0.134"," 34","0"," 31"," 34","   0.707","   0.711","   0.198","  45.000","    0","    0"
"04:07:51:294","349137081145470","   2.020","   2.115"," 1837"," 1200"," 3700"," 1920","   1.655","   2.808","   0.780","   0.990","   1.486","   0.413"," 33","0"," 30"," 43","   0.683","   1.404","   0.390","  45.000","  350","  333"
"04:07:52:303","349139404122584","   3.028","   1.276"," 1528"," 1200"," 2700"," 1541","   1.033","   3.850","   1.069","   0.428","   1.918","   0.533"," 33","0"," 31"," 34","   0.676","   2.086","   0.579","  45.000","  350","  333"
"04:07:53:303","349141709323138","   4.029","   1.204"," 1547"," 1200"," 2700"," 1563","   1.023","   4.873","   1.354","   0.448","   2.366","   0.657"," 34","0"," 30"," 34","   0.668","   2.754","   0.765","  45.000","  350","  333"
"04:07:54:304","349144015542702","   5.029","   1.127"," 1523"," 1200"," 2500"," 1551","   1.031","   5.906","   1.640","   0.396","   2.763","   0.767"," 34","0"," 30"," 34","   0.700","   3.455","   0.960","  45.000","    0","    0"
"04:07:55:305","349146322736164","   6.031","   2.203"," 2384"," 1200"," 3700"," 2841","   2.273","   8.182","   2.273","   1.620","   4.385","   1.218"," 34","0"," 30"," 40","   0.694","   4.150","   1.153","  45.000","    0","    0"
"04:07:56:314","349148646351056","   7.039","   1.214"," 1506"," 1200"," 2500"," 1518","   0.995","   9.185","   2.551","   0.413","   4.802","   1.334"," 33","0"," 30"," 34","   0.664","   4.819","   1.339","  45.000","    0","    0"
"04:07:57:323","349150971281434","   8.048","   1.467"," 1596"," 1200"," 2800"," 1615","   1.107","  10.302","   2.862","   0.500","   5.306","   1.474"," 33","0"," 30"," 34","   0.676","   5.501","   1.528","  45.000","  350","  333"
"04:07:58:328","349153286065024","   9.053","   1.874"," 2281"," 1200"," 3800"," 2423","   2.181","  12.493","   3.470","   1.389","   6.702","   1.862"," 34","0"," 30"," 40","   0.733","   6.238","   1.733","  45.000","  350","  333"
"04:07:59:337","349155610922262","  10.062","   1.405"," 1591"," 1200"," 2600"," 1597","   1.210","  13.715","   3.810","   0.499","   7.205","   2.001"," 33","0"," 30"," 34","   0.719","   6.964","   1.934","  45.000","  350","  333"
"04:08:00:341","349157923885028","  11.066","   1.352"," 1565"," 1200"," 2900"," 1576","   1.121","  14.840","   4.122","   0.477","   7.684","   2.134"," 33","0"," 30"," 34","   0.690","   7.657","   2.127","  45.000","    0","    0"
"04:08:01:341","349160229602816","  12.067","   1.573"," 1544"," 1200"," 2500"," 1578","   1.159","  16.000","   4.444","   0.510","   8.194","   2.276"," 33","0"," 31"," 35","   0.681","   8.338","   2.316","  45.000","    0","    0"
"04:08:02:342","349162535334556","  13.068","   2.133"," 1661"," 1200"," 2900"," 1683","   1.323","  17.324","   4.812","   0.691","   8.886","   2.468"," 34","0"," 31"," 34","   0.679","   9.017","   2.505","  45.000","    0","    0"
"04:08:03:343","349164841449848","  14.068","   3.524"," 1474"," 1200"," 3000"," 1484","   1.648","  18.974","   5.270","   0.901","   9.787","   2.719"," 35","0"," 30"," 35","   0.684","   9.703","   2.695","  45.000","    0","    0"
"04:08:04:350","349167161110470","  15.075","   2.021"," 1471"," 1200"," 2500"," 1486","   1.136","  20.117","   5.588","   0.536","  10.327","   2.869"," 33","0"," 31"," 35","   0.668","  10.375","   2.882","  45.000","    0","    0"
"04:08:05:353","349169472080526","  16.078","   2.115"," 2399"," 1200"," 3700"," 2913","   2.305","  22.429","   6.230","   1.667","  11.999","   3.333"," 35","0"," 30"," 41","   0.687","  11.064","   3.073","  45.000","    0","    0"
"04:08:06:355","349171781608352","  17.081","   1.334"," 1480"," 1200"," 2800"," 1493","   1.014","  23.446","   6.513","   0.431","  12.432","   3.453"," 34","0"," 31"," 35","   0.666","  11.731","   3.259","  45.000","    0","    0"
"04:08:07:364","349174105565786","  18.089","   1.172"," 1579"," 1200"," 2800"," 1598","   0.983","  24.437","   6.788","   0.422","  12.857","   3.571"," 33","0"," 30"," 34","   0.663","  12.400","   3.444","  45.000","    0","    0"
"04:08:08:372","349176429083488","  19.098","   2.734"," 2091"," 1200"," 3800"," 2207","   2.376","  26.833","   7.454","   1.659","  14.531","   4.036"," 34","0"," 30"," 41","   0.734","  13.140","   3.650","  45.000","    0","    0"
"04:08:09:373","349178734747258","  20.099","   1.259"," 1438"," 1200"," 2500"," 1444","   0.979","  27.813","   7.726","   0.394","  14.925","   4.146"," 33","0"," 30"," 34","   0.667","  13.808","   3.836","  45.000","    0","    0"
"04:08:10:380","349181054038786","  21.105","   1.015"," 1455"," 1200"," 2500"," 1475","   0.886","  28.705","   7.974","   0.349","  15.276","   4.243"," 33","0"," 30"," 34","   0.659","  14.471","   4.020","  45.000","    0","    0"
"04:08:11:386","349183373498990","  22.112","   1.332"," 1547"," 1200"," 2900"," 1573","   1.037","  29.749","   8.264","   0.461","  15.740","   4.372"," 33","0"," 31"," 34","   0.667","  15.143","   4.206","  45.000","    0","    0"
"04:08:12:391","349185686991972","  23.116","   1.220"," 1606"," 1200"," 2900"," 1638","   1.035","  30.788","   8.552","   0.462","  16.204","   4.501"," 34","0"," 30"," 34","   0.664","  15.810","   4.392","  45.000","    0","    0"
"04:08:13:392","349187994646554","  24.118","   1.114"," 1517"," 1200"," 2800"," 1536","   0.970","  31.760","   8.822","   0.403","  16.607","   4.613"," 34","0"," 30"," 34","   0.662","  16.473","   4.576","  45.000","    0","    0"
"04:08:14:395","349190305524124","  25.121","   1.159"," 1564"," 1200"," 2800"," 1578","   1.105","  32.868","   9.130","   0.410","  17.019","   4.727"," 33","0"," 30"," 34","   0.711","  17.186","   4.774","  45.000","    0","    0"
"04:08:15:401","349192622906786","  26.126","   2.111"," 2366"," 1200"," 3700"," 2943","   2.184","  35.064","   9.740","   1.583","  18.611","   5.170"," 35","0"," 30"," 40","   0.686","  17.877","   4.966","  45.000","    0","    0"
"04:08:16:410","349194947265120","  27.135","   1.117"," 1484"," 1200"," 3600"," 1471","   0.935","  36.007","  10.002","   0.363","  18.977","   5.271"," 33","0"," 30"," 35","   0.663","  18.545","   5.152","  45.000","    0","    0"
