"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:13:13:749","291819856414720","   1.010","   1.447"," 1588"," 1200"," 2900"," 1608","   1.208","   1.220","   0.339","   0.507","   0.512","   0.142"," 35","0"," 31"," 35","   0.720","   0.728","   0.202","  45.000","    0","    0"
"21:13:14:764","291822194606656","   2.025","   1.802"," 1975"," 1200"," 3700"," 2214","   1.613","   2.856","   0.793","   0.986","   1.513","   0.420"," 35","0"," 31"," 43","   0.675","   1.413","   0.393","  45.000","    0","    0"
"21:13:15:765","291824500039374","   3.026","   1.557"," 1656"," 1200"," 2800"," 1697","   1.153","   4.011","   1.114","   0.569","   2.083","   0.579"," 34","0"," 31"," 35","   0.673","   2.087","   0.580","  45.000","    0","    0"
"21:13:16:773","291826821644904","   4.033","   1.849"," 1766"," 1200"," 3600"," 1841","   1.482","   5.504","   1.529","   0.755","   2.844","   0.790"," 35","0"," 31"," 35","   0.721","   2.814","   0.782","  45.000","    0","    0"
"21:13:17:781","291829145899922","   5.042","   1.403"," 1592"," 1200"," 2900"," 1626","   1.085","   6.599","   1.833","   0.507","   3.355","   0.932"," 35","0"," 31"," 35","   0.665","   3.485","   0.968","  45.000","    0","    0"
"21:13:18:792","291831473447676","   6.052","   1.189"," 1561"," 1200"," 2900"," 1593","   1.021","   7.630","   2.119","   0.446","   3.805","   1.057"," 34","0"," 31"," 35","   0.663","   4.154","   1.154","  45.000","    0","    0"
"21:13:19:800","291833796046920","   7.060","   1.061"," 1478"," 1200"," 2500"," 1501","   0.931","   8.569","   2.380","   0.368","   4.176","   1.160"," 35","0"," 31"," 35","   0.660","   4.820","   1.339","  45.000","    0","    0"
"21:13:20:801","291836104488960","   8.062","   2.796"," 3299"," 1200"," 4700"," 3643","   5.990","  14.570","   4.047","   5.322","   9.508","   2.641"," 35","0"," 31"," 50","   0.683","   5.504","   1.529","  45.000","    0","    0"
"21:13:21:806","291838418113448","   9.066","   1.722"," 2362"," 1200"," 3700"," 2569","   1.966","  16.545","   4.596","   1.358","  10.872","   3.020"," 34","0"," 31"," 41","   0.666","   6.173","   1.715","  45.000","    0","    0"
"21:13:22:812","291840735822360","  10.072","   1.255"," 1550"," 1200"," 2700"," 1578","   1.120","  17.672","   4.909","   0.443","  11.317","   3.144"," 35","0"," 31"," 35","   0.708","   6.885","   1.913","  45.000","    0","    0"
