"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:35:28:177","311482895721806","   1.009","   1.543"," 1668"," 1200"," 2800"," 1697","   1.295","   1.307","   0.363","   0.569","   0.574","   0.159"," 33","0"," 31"," 34","   0.736","   0.742","   0.206","  45.000","    0","    0"
"23:35:29:184","311485216388078","   2.016","   1.719"," 1919"," 1200"," 3800"," 1972","   1.558","   2.876","   0.799","   0.904","   1.484","   0.412"," 33","0"," 31"," 43","   0.688","   1.435","   0.399","  45.000","    0","    0"
"23:35:30:191","311487537541056","   3.024","   1.272"," 1467"," 1200"," 2500"," 1484","   0.993","   3.877","   1.077","   0.414","   1.901","   0.528"," 33","0"," 31"," 34","   0.669","   2.110","   0.586","  45.000","    0","    0"
"23:35:31:199","311489859740840","   4.032","   2.691"," 2753"," 1200"," 3800"," 3322","   3.369","   7.272","   2.020","   2.583","   4.505","   1.251"," 33","0"," 31"," 42","   0.731","   2.846","   0.791","  45.000","    0","    0"
"23:35:32:202","311492171158262","   5.035","   1.482"," 1524"," 1200"," 2700"," 1545","   1.075","   8.350","   2.319","   0.481","   4.988","   1.385"," 33","0"," 31"," 34","   0.666","   3.514","   0.976","  45.000","    0","    0"
"23:35:33:211","311494493979468","   6.043","   2.040"," 1729"," 1200"," 3000"," 1759","   1.378","   9.739","   2.705","   0.738","   5.732","   1.592"," 33","0"," 31"," 35","   0.682","   4.202","   1.167","  45.000","    0","    0"
"23:35:34:213","311496803325582","   7.045","   1.281"," 1577"," 1200"," 2800"," 1591","   1.014","  10.756","   2.988","   0.444","   6.177","   1.716"," 33","0"," 31"," 34","   0.667","   4.870","   1.353","  45.000","    0","    0"
"23:35:35:222","311499127203832","   8.054","   1.284"," 1722"," 1200"," 2900"," 1776","   1.247","  12.014","   3.337","   0.548","   6.730","   1.869"," 33","0"," 30"," 34","   0.714","   5.590","   1.553","  45.000","    0","    0"
"23:35:36:227","311501443620652","   9.059","   1.300"," 1656"," 1200"," 2500"," 1670","   1.102","  13.122","   3.645","   0.514","   7.246","   2.013"," 34","0"," 31"," 34","   0.667","   6.261","   1.739","  45.000","    0","    0"
"23:35:37:236","311503769211340","  10.069","   1.174"," 1493"," 1200"," 2700"," 1524","   0.970","  14.101","   3.917","   0.409","   7.659","   2.128"," 33","0"," 30"," 34","   0.664","   6.931","   1.925","  45.000","    0","    0"
"23:35:38:242","311506086345786","  11.074","   2.098"," 1511"," 1200"," 2900"," 1529","   1.277","  15.386","   4.274","   0.612","   8.275","   2.299"," 33","0"," 31"," 34","   0.732","   7.667","   2.130","  45.000","    0","    0"
"23:35:39:246","311508399512124","  12.078","   1.400"," 1762"," 1200"," 3600"," 1914","   1.301","  16.692","   4.637","   0.606","   8.884","   2.468"," 33","0"," 30"," 38","   0.715","   8.385","   2.329","  45.000","    0","    0"
"23:35:40:250","311510712862418","  13.082","   1.094"," 1459"," 1200"," 2500"," 1480","   0.934","  17.630","   4.897","   0.368","   9.253","   2.570"," 33","0"," 30"," 34","   0.663","   9.050","   2.514","  45.000","    0","    0"
"23:35:41:253","311513024677220","  14.086","   2.611"," 2721"," 1200"," 3800"," 3156","   3.228","  20.869","   5.797","   2.542","  11.803","   3.279"," 34","0"," 30"," 41","   0.687","   9.740","   2.706","  45.000","    0","    0"
