"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:32:49:400","269645471690450","   1.005","   2.140"," 2257"," 1200"," 3800"," 2423","   2.277","   2.288","   0.635","   1.505","   1.512","   0.420"," 34","0"," 30"," 40","   0.723","   0.726","   0.202","  45.000","    0","    0"
"18:32:50:416","269647810706272","   2.020","   1.991"," 1911"," 1200"," 3700"," 2000","   1.640","   3.952","   1.098","   1.016","   2.543","   0.706"," 33","0"," 30"," 41","   0.674","   1.411","   0.392","  45.000","    0","    0"
"18:32:51:418","269650121253746","   3.023","   2.132"," 2410"," 1200"," 3700"," 2934","   2.353","   6.312","   1.753","   1.619","   4.167","   1.157"," 34","0"," 30"," 40","   0.740","   2.153","   0.598","  45.000","    0","    0"
"18:32:52:425","269652441266650","   4.030","   1.117"," 1494"," 1200"," 3400"," 1507","   0.944","   7.263","   2.017","   0.384","   4.553","   1.265"," 33","0"," 30"," 34","   0.659","   2.817","   0.782","  45.000","    0","    0"
"18:32:53:428","269654751441562","   5.033","   1.413"," 1762"," 1200"," 3100"," 1807","   1.189","   8.456","   2.349","   0.600","   5.155","   1.432"," 33","0"," 30"," 34","   0.665","   3.484","   0.968","  45.000","    0","    0"
"18:32:54:431","269657062170728","   6.035","   1.226"," 1910"," 1200"," 3700"," 2036","   1.217","   9.676","   2.688","   0.650","   5.808","   1.613"," 33","0"," 30"," 38","   0.659","   4.145","   1.151","  45.000","    0","    0"
"18:32:55:440","269659387519548","   7.045","   1.135"," 1455"," 1200"," 2800"," 1458","   0.952","  10.637","   2.955","   0.388","   6.199","   1.722"," 33","0"," 30"," 34","   0.658","   4.809","   1.336","  45.000","    0","    0"
"18:32:56:448","269661709632506","   8.053","   0.982"," 1536"," 1200"," 2600"," 1558","   0.906","  11.551","   3.209","   0.356","   6.557","   1.822"," 33","0"," 30"," 34","   0.658","   5.472","   1.520","  45.000","    0","    0"
"18:32:57:449","269664015148430","   9.053","   1.269"," 1544"," 1200"," 2800"," 1562","   1.128","  12.679","   3.522","   0.451","   7.009","   1.947"," 33","0"," 30"," 35","   0.709","   6.182","   1.717","  45.000","    0","    0"
"18:32:58:451","269666323536822","  10.055","   1.254"," 1641"," 1200"," 3000"," 1679","   1.069","  13.750","   3.820","   0.496","   7.506","   2.085"," 33","0"," 30"," 37","   0.665","   6.848","   1.902","  45.000","    0","    0"
