"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:58:11:115","322917553743338","   1.002","   1.184"," 1495"," 1200"," 2900"," 1513","   0.972","   0.974","   0.271","   0.389","   0.390","   0.108"," 33","0"," 30"," 33","   0.668","   0.669","   0.186","  45.000","    0","    0"
"00:58:12:124","322919879681636","   2.012","   2.467"," 2500"," 1200"," 3700"," 3052","   2.714","   3.714","   1.032","   2.040","   2.449","   0.680"," 33","0"," 30"," 44","   0.699","   1.375","   0.382","  45.000","  350","  333"
"00:58:13:126","322922187330104","   3.013","   2.026"," 2333"," 1200"," 3700"," 2454","   2.225","   5.942","   1.651","   1.466","   3.917","   1.088"," 33","0"," 30"," 39","   0.724","   2.099","   0.583","  45.000","  350","  333"
"00:58:14:126","322924492190276","   4.014","   1.154"," 1409"," 1200"," 2500"," 1412","   0.922","   6.865","   1.907","   0.357","   4.275","   1.187"," 33","0"," 30"," 34","   0.663","   2.762","   0.767","  45.000","  350","  333"
"00:58:15:127","322926797411168","   5.014","   1.001"," 1444"," 1200"," 2500"," 1452","   0.916","   7.781","   2.161","   0.355","   4.630","   1.286"," 33","0"," 30"," 34","   0.660","   3.422","   0.951","  45.000","  350","  333"
"00:58:16:131","322929111733160","   6.019","   1.449"," 1629"," 1200"," 3000"," 1645","   1.114","   8.900","   2.472","   0.531","   5.164","   1.434"," 33","0"," 30"," 34","   0.666","   4.091","   1.136","  45.000","    0","    0"
"00:58:17:133","322931419431008","   7.020","   1.488"," 1792"," 1200"," 3000"," 1856","   1.338","  10.239","   2.844","   0.636","   5.801","   1.611"," 33","0"," 30"," 33","   0.717","   4.809","   1.336","  45.000","    0","    0"
"00:58:18:137","322933734604076","   8.025","   1.187"," 1597"," 1200"," 2700"," 1618","   1.024","  11.268","   3.130","   0.435","   6.238","   1.733"," 33","0"," 30"," 34","   0.678","   5.491","   1.525","  45.000","  350","  333"
"00:58:19:139","322936042839152","   9.027","   1.294"," 1547"," 1200"," 2900"," 1572","   1.010","  12.279","   3.411","   0.437","   6.677","   1.855"," 33","0"," 30"," 33","   0.661","   6.153","   1.709","  45.000","  350","  333"
"00:58:20:148","322938367722688","  10.036","   1.187"," 1513"," 1200"," 2500"," 1513","   0.993","  13.281","   3.689","   0.411","   7.092","   1.970"," 33","0"," 30"," 33","   0.668","   6.827","   1.896","  45.000","  350","  333"
"00:58:21:157","322940691866110","  11.045","   1.090"," 1491"," 1200"," 3000"," 1504","   1.061","  14.351","   3.987","   0.385","   7.480","   2.078"," 33","0"," 30"," 34","   0.710","   7.544","   2.095","  45.000","  350","  333"
"00:58:22:158","322942999065662","  12.046","   2.142"," 2437"," 1200"," 3700"," 2910","   2.363","  16.718","   4.644","   1.676","   9.158","   2.544"," 33","0"," 30"," 41","   0.703","   8.247","   2.291","  45.000","    0","    0"
"00:58:23:160","322945306287032","  13.047","   1.975"," 2308"," 1200"," 3800"," 2490","   2.177","  18.898","   5.249","   1.451","  10.611","   2.948"," 34","0"," 30"," 40","   0.708","   8.956","   2.488","  45.000","    0","    0"
"00:58:24:162","322947614733782","  14.049","   1.487"," 1703"," 1200"," 2900"," 1791","   1.253","  20.154","   5.598","   0.552","  11.164","   3.101"," 33","0"," 30"," 34","   0.721","   9.678","   2.688","  45.000","    0","    0"
"00:58:25:162","322949919874462","  15.050","   1.165"," 1525"," 1200"," 2900"," 1536","   0.964","  21.118","   5.866","   0.414","  11.578","   3.216"," 34","0"," 30"," 34","   0.660","  10.338","   2.872","  45.000","    0","    0"
"00:58:26:170","322952241046872","  16.057","   1.344"," 1509"," 1200"," 2900"," 1526","   1.038","  22.164","   6.157","   0.453","  12.034","   3.343"," 33","0"," 30"," 33","   0.666","  11.008","   3.058","  45.000","  350","  333"
"00:58:27:174","322954556215402","  17.062","   1.313"," 1805"," 1200"," 3100"," 1894","   1.162","  23.332","   6.481","   0.576","  12.613","   3.504"," 34","0"," 30"," 36","   0.667","  11.679","   3.244","  45.000","    0","    0"
"00:58:28:176","322956863380914","  18.063","   1.342"," 1588"," 1200"," 2900"," 1616","   1.085","  24.419","   6.783","   0.482","  13.095","   3.638"," 33","0"," 30"," 34","   0.674","  12.354","   3.432","  45.000","    0","    0"
"00:58:29:178","322959172719898","  19.066","   1.457"," 1586"," 1200"," 2900"," 1604","   1.094","  25.515","   7.088","   0.512","  13.608","   3.780"," 34","0"," 30"," 33","   0.668","  13.024","   3.618","  45.000","    0","    0"
"00:58:30:184","322961490235584","  20.072","   1.135"," 1440"," 1200"," 2500"," 1452","   0.936","  26.457","   7.349","   0.370","  13.980","   3.883"," 34","0"," 30"," 33","   0.662","  13.689","   3.803","  45.000","    0","    0"
"00:58:31:190","322963807143840","  21.077","   1.088"," 1490"," 1200"," 2800"," 1508","   1.037","  27.500","   7.639","   0.388","  14.370","   3.992"," 33","0"," 30"," 34","   0.701","  14.395","   3.999","  45.000","    0","    0"
"00:58:32:192","322966116262196","  22.079","   2.349"," 2299"," 1200"," 3700"," 2726","   2.358","  29.863","   8.295","   1.698","  16.072","   4.464"," 33","0"," 30"," 41","   0.692","  15.089","   4.191","  45.000","    0","    0"
"00:58:33:202","322968443240782","  23.089","   1.853"," 2399"," 1200"," 3800"," 2490","   2.065","  31.949","   8.875","   1.441","  17.527","   4.869"," 34","0"," 30"," 40","   0.669","  15.764","   4.379","  45.000","    0","    0"
"00:58:34:203","322970749401700","  24.090","   1.098"," 1414"," 1200"," 2500"," 1420","   0.916","  32.867","   9.130","   0.360","  17.888","   4.969"," 33","0"," 30"," 34","   0.661","  16.426","   4.563","  45.000","    0","    0"
"00:58:35:207","322973063054138","  25.094","   1.140"," 1523"," 1200"," 2500"," 1539","   0.982","  33.853","   9.404","   0.419","  18.309","   5.086"," 33","0"," 30"," 33","   0.661","  17.090","   4.747","  45.000","    0","    0"
"00:58:36:217","322975390885082","  26.105","   1.218"," 1556"," 1200"," 2700"," 1572","   1.132","  34.997","   9.721","   0.447","  18.761","   5.211"," 33","0"," 30"," 33","   0.710","  17.807","   4.946","  45.000","    0","    0"
"00:58:37:219","322977699383016","  27.107","   1.166"," 1507"," 1200"," 2700"," 1525","   0.954","  35.953","   9.987","   0.403","  19.164","   5.323"," 33","0"," 30"," 33","   0.663","  18.471","   5.131","  45.000","    0","    0"
"00:58:38:226","322980019818624","  28.114","   2.808"," 2237"," 1200"," 4400"," 2556","   2.949","  38.923","  10.812","   2.182","  21.362","   5.934"," 34","0"," 30"," 50","   0.767","  19.243","   5.345","  45.000","    0","    0"
"00:58:39:232","322982337860754","  29.120","   1.283"," 1630"," 1200"," 3000"," 1660","   1.205","  40.135","  11.149","   0.513","  21.878","   6.077"," 33","0"," 30"," 34","   0.713","  19.960","   5.545","  45.000","    0","    0"
"00:58:40:236","322984651575994","  30.124","   1.038"," 1428"," 1200"," 2500"," 1435","   0.899","  41.037","  11.399","   0.342","  22.222","   6.173"," 33","0"," 30"," 34","   0.657","  20.620","   5.728","  45.000","    0","    0"
"00:58:41:241","322986965765082","  31.128","   0.977"," 1455"," 1200"," 2500"," 1471","   0.886","  41.927","  11.646","   0.331","  22.555","   6.265"," 33","0"," 30"," 33","   0.657","  21.281","   5.911","  45.000","    0","    0"
"00:58:42:246","322989281588490","  32.134","   2.093"," 2486"," 1200"," 3700"," 3041","   2.275","  44.213","  12.281","   1.659","  24.222","   6.728"," 33","0"," 30"," 41","   0.685","  21.970","   6.103","  45.000","    0","    0"
"00:58:43:254","322991604019382","  33.141","   1.767"," 2357"," 1200"," 3700"," 2503","   2.013","  46.242","  12.845","   1.387","  25.621","   7.117"," 33","0"," 30"," 40","   0.667","  22.642","   6.290","  45.000","    0","    0"
"00:58:44:257","322993914306944","  34.144","   1.304"," 1572"," 1200"," 2800"," 1589","   1.157","  47.403","  13.167","   0.472","  26.094","   7.248"," 33","0"," 30"," 33","   0.710","  23.355","   6.487","  45.000","    0","    0"
"00:58:45:259","322996224660192","  35.147","   0.952"," 1463"," 1200"," 2900"," 1492","   0.888","  48.294","  13.415","   0.338","  26.433","   7.343"," 33","0"," 30"," 34","   0.658","  24.015","   6.671","  45.000","    0","    0"
"00:58:46:263","322998537596814","  36.151","   1.060"," 1537"," 1200"," 2900"," 1551","   0.968","  49.265","  13.685","   0.402","  26.837","   7.455"," 33","0"," 30"," 33","   0.658","  24.675","   6.854","  45.000","    0","    0"
"00:58:47:272","323000860896630","  37.159","   1.386"," 1692"," 1200"," 3000"," 1783","   1.155","  50.430","  14.008","   0.581","  27.422","   7.617"," 33","0"," 30"," 34","   0.667","  25.347","   7.041","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.159170"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 50.430237"
"Cumulative Package Energy_0 (mWh) = 14.008399"
"Average Package Power_0 (Watt) = 1.357141"

"Cumulative IA Energy_0 (Joules) = 27.422119"
