"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:50:39:872","338466431089242","   1.005","   1.301"," 1652"," 1200"," 2800"," 1671","   1.194","   1.201","   0.334","   0.493","   0.496","   0.138"," 33","0"," 30"," 34","   0.719","   0.723","   0.201","  45.000","    0","    0"
"02:50:40:884","338468762962550","   2.017","   1.869"," 1858"," 1200"," 3700"," 2110","   1.549","   2.769","   0.769","   0.925","   1.432","   0.398"," 33","0"," 30"," 40","   0.679","   1.409","   0.392","  45.000","    0","    0"
"02:50:41:894","338471090996256","   3.028","   1.304"," 1557"," 1200"," 2800"," 1576","   1.166","   3.946","   1.096","   0.465","   1.901","   0.528"," 33","0"," 30"," 33","   0.718","   2.135","   0.593","  45.000","    0","    0"
"02:50:42:896","338473398792462","   4.029","   1.210"," 1659"," 1200"," 2800"," 1709","   1.030","   4.978","   1.383","   0.461","   2.363","   0.656"," 33","0"," 30"," 34","   0.666","   2.803","   0.779","  45.000","    0","    0"
"02:50:43:900","338475711912050","   5.033","   1.138"," 1630"," 1200"," 2900"," 1646","   1.000","   5.982","   1.662","   0.435","   2.800","   0.778"," 32","0"," 30"," 34","   0.662","   3.467","   0.963","  45.000","    0","    0"
"02:50:44:901","338478019168950","   6.035","   1.321"," 1819"," 1200"," 3700"," 2026","   1.239","   7.223","   2.006","   0.657","   3.458","   0.961"," 33","0"," 30"," 39","   0.663","   4.131","   1.148","  45.000","    0","    0"
"02:50:45:902","338480324908502","   7.036","   1.307"," 1635"," 1200"," 2600"," 1657","   1.099","   8.323","   2.312","   0.507","   3.965","   1.101"," 33","0"," 30"," 33","   0.666","   4.798","   1.333","  45.000","    0","    0"
"02:50:46:913","338482652805008","   8.046","   1.565"," 1775"," 1200"," 3000"," 1846","   1.370","   9.707","   2.696","   0.672","   4.644","   1.290"," 33","0"," 30"," 33","   0.717","   5.523","   1.534","  45.000","    0","    0"
"02:50:47:921","338484975259524","   9.054","   3.459"," 3079"," 1200"," 4400"," 3664","   4.932","  14.678","   4.077","   4.070","   8.747","   2.430"," 33","0"," 31"," 47","   0.778","   6.307","   1.752","  45.000","    0","    0"
"02:50:48:928","338487296708352","  10.062","   1.385"," 1723"," 1200"," 2900"," 1770","   1.119","  15.806","   4.391","   0.551","   9.302","   2.584"," 33","0"," 30"," 36","   0.665","   6.977","   1.938","  45.000","    0","    0"
"02:50:49:936","338489618896416","  11.069","   1.216"," 1659"," 1200"," 2900"," 1690","   1.066","  16.881","   4.689","   0.486","   9.792","   2.720"," 33","0"," 30"," 36","   0.664","   7.647","   2.124","  45.000","    0","    0"
"02:50:50:942","338491937185594","  12.076","   1.355"," 1583"," 1200"," 2800"," 1594","   1.060","  17.947","   4.985","   0.473","  10.268","   2.852"," 33","0"," 30"," 34","   0.670","   8.320","   2.311","  45.000","    0","    0"
"02:50:51:951","338494261566144","  13.084","   1.243"," 1676"," 1200"," 2800"," 1744","   1.068","  19.025","   5.285","   0.496","  10.768","   2.991"," 33","0"," 30"," 33","   0.668","   8.995","   2.499","  45.000","    0","    0"
"02:50:52:952","338496568534440","  14.086","   1.242"," 1542"," 1200"," 2600"," 1571","   0.994","  20.020","   5.561","   0.427","  11.196","   3.110"," 34","0"," 30"," 33","   0.664","   9.659","   2.683","  45.000","    0","    0"
"02:50:53:953","338498875163660","  15.087","   1.578"," 2205"," 1200"," 4400"," 2562","   1.849","  21.871","   6.075","   1.236","  12.433","   3.454"," 33","0"," 30"," 51","   0.667","  10.327","   2.869","  45.000","    0","    0"
"02:50:54:960","338501194942732","  16.094","   1.298"," 1680"," 1200"," 3300"," 1698","   1.074","  22.952","   6.376","   0.501","  12.938","   3.594"," 33","0"," 30"," 34","   0.665","  10.997","   3.055","  45.000","    0","    0"
"02:50:55:967","338503513914732","  17.100","   1.343"," 1615"," 1200"," 2900"," 1650","   1.092","  24.051","   6.681","   0.492","  13.432","   3.731"," 32","0"," 30"," 33","   0.669","  11.670","   3.242","  45.000","    0","    0"
"02:50:56:977","338505840756584","  18.110","   1.439"," 1654"," 1200"," 2800"," 1679","   1.125","  25.187","   6.996","   0.541","  13.979","   3.883"," 33","0"," 30"," 34","   0.669","  12.345","   3.429","  45.000","    0","    0"
"02:50:57:986","338508165262828","  19.119","   2.722"," 2695"," 1200"," 3800"," 3126","   3.373","  28.590","   7.942","   2.578","  16.579","   4.605"," 33","0"," 31"," 42","   0.735","  13.086","   3.635","  45.000","    0","    0"
"02:50:58:987","338510473225686","  20.121","   1.133"," 1434"," 1200"," 2500"," 1443","   0.919","  29.511","   8.197","   0.369","  16.949","   4.708"," 34","0"," 30"," 33","   0.662","  13.750","   3.819","  45.000","    0","    0"
"02:50:59:988","338512779489188","  21.122","   1.271"," 1559"," 1200"," 2800"," 1577","   1.128","  30.640","   8.511","   0.451","  17.401","   4.834"," 33","0"," 30"," 34","   0.712","  14.462","   4.017","  45.000","    0","    0"
"02:51:00:994","338515096069116","  22.127","   1.696"," 1710"," 1200"," 2900"," 1733","   1.300","  31.947","   8.874","   0.642","  18.046","   5.013"," 32","0"," 30"," 34","   0.699","  15.166","   4.213","  45.000","    0","    0"
"02:51:01:995","338517403924826","  23.129","   1.895"," 1741"," 1200"," 3400"," 1788","   1.377","  33.326","   9.257","   0.754","  18.801","   5.223"," 32","0"," 30"," 36","   0.678","  15.845","   4.401","  45.000","    0","    0"
"02:51:03:000","338519718598752","  24.134","   1.690"," 1609"," 1200"," 2700"," 1630","   1.192","  34.523","   9.590","   0.570","  19.374","   5.382"," 33","0"," 30"," 34","   0.673","  16.521","   4.589","  45.000","    0","    0"
"02:51:04:003","338522029347670","  25.136","   1.493"," 1758"," 1200"," 3600"," 1814","   1.316","  35.843","   9.957","   0.619","  19.995","   5.554"," 33","0"," 30"," 36","   0.716","  17.238","   4.788","  45.000","    0","    0"
"02:51:05:013","338524357219560","  26.147","   1.151"," 1596"," 1200"," 2600"," 1613","   1.005","  36.858","  10.238","   0.417","  20.416","   5.671"," 33","0"," 30"," 34","   0.665","  17.910","   4.975","  45.000","    0","    0"
"02:51:06:019","338526674144484","  27.152","   1.278"," 1643"," 1200"," 2900"," 1688","   1.100","  37.965","  10.546","   0.520","  20.938","   5.816"," 32","0"," 30"," 34","   0.669","  18.582","   5.162","  45.000","    0","    0"
"02:51:07:028","338528997975244","  28.161","   1.242"," 1660"," 1200"," 2800"," 1684","   1.041","  39.015","  10.838","   0.477","  21.420","   5.950"," 32","0"," 30"," 33","   0.666","  19.254","   5.348","  45.000","    0","    0"
"02:51:08:029","338531305386494","  29.162","   3.148"," 2711"," 1200"," 3700"," 3407","   3.424","  42.444","  11.790","   2.716","  24.140","   6.706"," 33","0"," 30"," 41","   0.755","  20.010","   5.558","  45.000","    0","    0"
"02:51:09:030","338533611208618","  30.163","   1.135"," 1492"," 1200"," 2800"," 1498","   0.950","  43.395","  12.054","   0.394","  24.535","   6.815"," 33","0"," 30"," 34","   0.664","  20.674","   5.743","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.163274"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 43.395081"
"Cumulative Package Energy_0 (mWh) = 12.054189"
"Average Package Power_0 (Watt) = 1.438673"

"Cumulative IA Energy_0 (Joules) = 24.534729"
"Cumulative IA Energy_0 (mWh) = 6.815203"
"Average Package IA_0 (Watt) = 0.813397"

"Cumulative DRAM Energy_0 (Joules) = 20.674438"
"Cumulative DRAM Energy_0 (mWh) = 5.742900"
"Average Package DRAM_0 (Watt) = 0.685418"
