"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:09:07:598","266369673680094","   1.001","   2.464"," 1716"," 1200"," 3600"," 1772","   1.751","   1.753","   0.487","   0.931","   0.932","   0.259"," 40","0"," 35"," 40","   0.786","   0.787","   0.219","  45.000","    0","    0"
"18:09:08:604","266371991941856","   2.007","   1.544"," 1937"," 1200"," 3700"," 2233","   1.476","   3.239","   0.900","   0.867","   1.804","   0.501"," 38","0"," 35"," 48","   0.669","   1.460","   0.406","  45.000","    0","    0"
"18:09:09:605","266374299268270","   3.009","   2.076"," 2360"," 1200"," 3700"," 2814","   2.409","   5.651","   1.570","   1.648","   3.455","   0.960"," 38","0"," 35"," 46","   0.732","   2.193","   0.609","  45.000","    0","    0"
"18:09:10:616","266376627489220","   4.019","   0.981"," 1456"," 1200"," 2800"," 1464","   0.915","   6.576","   1.827","   0.360","   3.818","   1.061"," 38","0"," 35"," 39","   0.657","   2.857","   0.794","  45.000","    0","    0"
"18:09:11:623","266378947475196","   5.026","   1.450"," 1629"," 1200"," 2900"," 1655","   1.138","   7.721","   2.145","   0.551","   4.372","   1.215"," 39","0"," 35"," 39","   0.665","   3.526","   0.980","  45.000","    0","    0"
"18:09:12:623","266381252575584","   6.027","   1.299"," 1714"," 1200"," 2900"," 1755","   1.241","   8.963","   2.490","   0.533","   4.905","   1.363"," 38","0"," 35"," 40","   0.715","   4.242","   1.178","  45.000","    0","    0"
"18:09:13:632","266383575602158","   7.035","   1.086"," 1466"," 1200"," 2400"," 1474","   0.931","   9.902","   2.750","   0.369","   5.277","   1.466"," 38","0"," 35"," 39","   0.657","   4.904","   1.362","  45.000","    0","    0"
"18:09:14:642","266385903400896","   8.046","   1.085"," 1663"," 1200"," 3000"," 1783","   1.033","  10.946","   3.041","   0.474","   5.756","   1.599"," 37","0"," 35"," 41","   0.656","   5.567","   1.546","  45.000","    0","    0"
"18:09:15:648","266388220515520","   9.051","   2.064"," 2552"," 1200"," 4700"," 2847","   3.643","  14.610","   4.058","   2.485","   8.255","   2.293"," 65","0"," 35"," 65","   0.727","   6.298","   1.749","  45.000","    0","    0"
"18:09:16:653","266390536195368","  10.056","   2.913"," 3505"," 1200"," 4800"," 3728","   8.891","  23.546","   6.541","   6.985","  15.276","   4.243"," 39","0"," 36"," 68","   0.844","   7.146","   1.985","  45.000","    0","    0"
"18:09:17:663","266392864138718","  11.067","   1.509"," 1753"," 1200"," 2900"," 1790","   1.649","  25.212","   7.003","   0.583","  15.865","   4.407"," 39","0"," 35"," 39","   0.837","   7.992","   2.220","  45.000","    0","    0"
"18:09:18:664","266395169917424","  12.068","   1.063"," 1520"," 1200"," 2500"," 1539","   1.426","  26.639","   7.400","   0.382","  16.247","   4.513"," 38","0"," 35"," 39","   0.828","   8.821","   2.450","  45.000","    0","    0"
"18:09:19:664","266397474983930","  13.068","   2.094"," 2362"," 1200"," 3700"," 2879","   2.774","  29.414","   8.171","   1.606","  17.854","   4.959"," 39","0"," 35"," 47","   0.878","   9.699","   2.694","  45.000","    0","    0"
"18:09:20:672","266399796871950","  14.076","   1.037"," 1482"," 1200"," 3100"," 1484","   1.399","  30.824","   8.562","   0.361","  18.218","   5.061"," 39","0"," 35"," 39","   0.829","  10.534","   2.926","  45.000","    0","    0"
"18:09:21:673","266402103200840","  15.077","   1.246"," 1622"," 1200"," 2800"," 1675","   1.499","  32.324","   8.979","   0.467","  18.686","   5.191"," 38","0"," 35"," 39","   0.833","  11.368","   3.158","  45.000","    0","    0"
"18:09:22:674","266404408407708","  16.077","   1.976"," 2524"," 1200"," 4800"," 2805","   3.063","  35.389","   9.830","   2.048","  20.736","   5.760"," 39","0"," 35"," 55","   0.767","  12.135","   3.371","  45.000","    0","    0"
"18:09:23:679","266406723418074","  17.082","   1.027"," 1399"," 1200"," 2500"," 1409","   0.893","  36.287","  10.080","   0.339","  21.076","   5.854"," 39","0"," 35"," 39","   0.657","  12.795","   3.554","  45.000","    0","    0"
"18:09:24:688","266409048653760","  18.091","   1.078"," 1519"," 1200"," 2500"," 1537","   1.078","  37.375","  10.382","   0.408","  21.487","   5.969"," 39","0"," 35"," 39","   0.703","  13.505","   3.751","  45.000","    0","    0"
"18:09:25:690","266411356670290","  19.093","   1.077"," 1428"," 1200"," 2500"," 1446","   0.937","  38.314","  10.643","   0.366","  21.854","   6.071"," 38","0"," 35"," 39","   0.662","  14.168","   3.935","  45.000","    0","    0"
"18:09:26:700","266413684548090","  20.104","   1.769"," 2373"," 1200"," 3800"," 2472","   2.038","  40.373","  11.215","   1.417","  23.286","   6.468"," 39","0"," 35"," 44","   0.666","  14.840","   4.122","  45.000","    0","    0"
"18:09:27:710","266416012540804","  21.114","   1.298"," 1613"," 1200"," 2700"," 1650","   1.086","  41.471","  11.520","   0.490","  23.781","   6.606"," 38","0"," 35"," 39","   0.668","  15.515","   4.310","  45.000","    0","    0"
"18:09:28:712","266418320130852","  22.116","   1.227"," 1560"," 1200"," 2500"," 1588","   1.163","  42.636","  11.843","   0.461","  24.243","   6.734"," 38","0"," 35"," 39","   0.709","  16.225","   4.507","  45.000","    0","    0"
"18:09:29:713","266420626932836","  23.117","   1.898"," 2383"," 1200"," 3700"," 2917","   2.145","  44.783","  12.440","   1.529","  25.773","   7.159"," 39","0"," 35"," 46","   0.678","  16.904","   4.696","  45.000","    0","    0"
"18:09:30:718","266422942680430","  24.122","   1.259"," 1600"," 1200"," 3000"," 1622","   1.036","  45.824","  12.729","   0.467","  26.242","   7.290"," 38","0"," 35"," 39","   0.663","  17.571","   4.881","  45.000","    0","    0"
"18:09:31:727","266425267497242","  25.131","   1.370"," 1606"," 1200"," 2700"," 1638","   1.075","  46.909","  13.030","   0.493","  26.740","   7.428"," 38","0"," 35"," 39","   0.665","  18.243","   5.067","  45.000","    0","    0"
"18:09:32:730","266427577119538","  26.134","   1.717"," 1811"," 1200"," 3600"," 1909","   1.370","  48.282","  13.412","   0.754","  27.496","   7.638"," 38","0"," 35"," 40","   0.671","  18.916","   5.254","  45.000","    0","    0"
"18:09:33:732","266429884697998","  27.135","   1.351"," 1622"," 1200"," 2600"," 1646","   1.182","  49.467","  13.741","   0.491","  27.988","   7.774"," 38","0"," 35"," 39","   0.712","  19.629","   5.452","  45.000","    0","    0"
"18:09:34:733","266432191882668","  28.137","   1.000"," 1420"," 1200"," 2500"," 1432","   0.912","  50.380","  13.994","   0.356","  28.345","   7.874"," 38","0"," 35"," 39","   0.657","  20.287","   5.635","  45.000","    0","    0"
"18:09:35:735","266434501044394","  29.139","   1.135"," 1530"," 1200"," 2500"," 1543","   0.972","  51.354","  14.265","   0.408","  28.754","   7.987"," 38","0"," 35"," 38","   0.661","  20.949","   5.819","  45.000","    0","    0"
"18:09:36:736","266436806050432","  30.139","   1.973"," 2337"," 1200"," 3800"," 2421","   2.291","  53.646","  14.902","   1.534","  30.289","   8.413"," 37","0"," 35"," 45","   0.718","  21.667","   6.019","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.139306"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 53.646423"
"Cumulative Package Energy_0 (mWh) = 14.901784"
"Average Package Power_0 (Watt) = 1.779949"

"Cumulative IA Energy_0 (Joules) = 30.288513"
"Cumulative IA Energy_0 (mWh) = 8.413476"
"Average Package IA_0 (Watt) = 1.004951"

"Cumulative DRAM Energy_0 (Joules) = 21.666809"
"Cumulative DRAM Energy_0 (mWh) = 6.018558"
"Average Package DRAM_0 (Watt) = 0.718889"
