"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:32:36:483","277910023756086","   1.001","   1.310"," 1488"," 1200"," 2500"," 1500","   1.082","   1.083","   0.301","   0.433","   0.434","   0.120"," 34","0"," 31"," 35","   0.704","   0.705","   0.196","  45.000","    0","    0"
"19:32:37:491","277912346991674","   2.010","   3.419"," 2063"," 1200"," 3700"," 2317","   2.788","   3.894","   1.082","   1.931","   2.381","   0.661"," 36","0"," 32"," 45","   0.794","   1.505","   0.418","  45.000","    0","    0"
"19:32:38:493","277914654006258","   3.011","   1.773"," 1958"," 1200"," 3800"," 2000","   1.577","   5.472","   1.520","   0.954","   3.336","   0.927"," 34","0"," 31"," 41","   0.676","   2.181","   0.606","  45.000","    0","    0"
"19:32:39:497","277916969201018","   4.016","   1.147"," 1507"," 1200"," 2500"," 1517","   0.969","   6.446","   1.791","   0.396","   3.734","   1.037"," 34","0"," 31"," 35","   0.662","   2.846","   0.791","  45.000","    0","    0"
"19:32:40:498","277919274625636","   5.016","   2.001"," 2342"," 1200"," 3700"," 2840","   2.223","   8.671","   2.409","   1.506","   5.241","   1.456"," 36","0"," 31"," 41","   0.728","   3.575","   0.993","  45.000","    0","    0"
"19:32:41:499","277921581289348","   6.017","   1.198"," 1616"," 1200"," 3400"," 1621","   1.142","   9.814","   2.726","   0.463","   5.705","   1.585"," 34","0"," 31"," 36","   0.711","   4.286","   1.191","  45.000","    0","    0"
"19:32:42:508","277923904664648","   7.026","   1.326"," 1562"," 1200"," 2800"," 1593","   1.045","  10.868","   3.019","   0.458","   6.166","   1.713"," 34","0"," 31"," 35","   0.671","   4.963","   1.379","  45.000","  350","  333"
"19:32:43:516","277926226928470","   8.034","   1.229"," 1482"," 1200"," 2500"," 1502","   0.980","  11.856","   3.293","   0.407","   6.577","   1.827"," 34","0"," 30"," 35","   0.669","   5.637","   1.566","  45.000","    0","    0"
"19:32:44:523","277928547395514","   9.041","   1.095"," 1470"," 1200"," 2500"," 1487","   1.032","  12.896","   3.582","   0.376","   6.955","   1.932"," 34","0"," 31"," 35","   0.699","   6.341","   1.761","  45.000","    0","    0"
"19:32:45:528","277930863735598","  10.046","   1.012"," 1481"," 1200"," 2500"," 1500","   0.906","  13.807","   3.835","   0.355","   7.312","   2.031"," 33","0"," 31"," 35","   0.660","   7.004","   1.946","  45.000","    0","    0"
"19:32:46:535","277933183169184","  11.053","   1.213"," 1483"," 1200"," 2500"," 1496","   1.057","  14.871","   4.131","   0.412","   7.726","   2.146"," 34","0"," 30"," 35","   0.696","   7.704","   2.140","  45.000","  350","  333"
"19:32:47:537","277935492134534","  12.055","   3.042"," 2296"," 1200"," 3700"," 2417","   2.423","  17.300","   4.806","   1.668","   9.398","   2.610"," 39","0"," 31"," 40","   0.718","   8.423","   2.340","  45.000","    0","    0"
