"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:14:22:326","341743737459744","   1.004","   1.773"," 1820"," 1200"," 3000"," 1977","   1.440","   1.446","   0.402","   0.718","   0.721","   0.200"," 33","0"," 30"," 37","   0.729","   0.732","   0.203","  45.000","    0","    0"
"03:14:23:343","341746079869080","   2.021","   1.604"," 1888"," 1200"," 3700"," 2120","   1.427","   2.896","   0.805","   0.825","   1.560","   0.433"," 33","0"," 30"," 43","   0.673","   1.416","   0.393","  45.000","    0","    0"
"03:14:24:348","341748394912812","   3.025","   1.357"," 1483"," 1200"," 2900"," 1503","   1.023","   3.925","   1.090","   0.444","   2.006","   0.557"," 33","0"," 30"," 33","   0.669","   2.089","   0.580","  45.000","    0","    0"
"03:14:25:354","341750714376644","   4.032","   0.961"," 1463"," 1200"," 2600"," 1476","   0.889","   4.820","   1.339","   0.344","   2.353","   0.654"," 33","0"," 30"," 33","   0.658","   2.751","   0.764","  45.000","    0","    0"
"03:14:26:358","341753027159112","   5.036","   1.304"," 1630"," 1200"," 3000"," 1684","   1.073","   5.897","   1.638","   0.495","   2.850","   0.792"," 33","0"," 30"," 36","   0.664","   3.418","   0.949","  45.000","    0","    0"
"03:14:27:363","341755341627752","   6.040","   1.340"," 1668"," 1200"," 2900"," 1682","   1.089","   6.991","   1.942","   0.509","   3.362","   0.934"," 33","0"," 30"," 33","   0.665","   4.086","   1.135","  45.000","    0","    0"
"03:14:28:372","341757667532142","   7.050","   1.151"," 1493"," 1200"," 2900"," 1504","   0.955","   7.955","   2.210","   0.395","   3.760","   1.044"," 32","0"," 30"," 33","   0.661","   4.753","   1.320","  45.000","    0","    0"
"03:14:29:376","341759980667328","   8.054","   2.025"," 2465"," 1200"," 3700"," 2983","   2.383","  10.347","   2.874","   1.631","   5.397","   1.499"," 33","0"," 30"," 39","   0.737","   5.493","   1.526","  45.000","    0","    0"
"03:14:30:385","341762305509472","   9.063","   1.415"," 1508"," 1200"," 3300"," 1521","   1.154","  11.511","   3.198","   0.459","   5.860","   1.628"," 33","0"," 30"," 34","   0.711","   6.211","   1.725","  45.000","    0","    0"
"03:14:31:390","341764621015854","  10.068","   1.908"," 2289"," 1200"," 3800"," 2450","   2.036","  13.558","   3.766","   1.401","   7.268","   2.019"," 33","0"," 30"," 39","   0.672","   6.886","   1.913","  45.000","    0","    0"
"03:14:32:398","341766942715602","  11.076","   1.899"," 1588"," 1200"," 2900"," 1599","   1.236","  14.803","   4.112","   0.606","   7.879","   2.189"," 33","0"," 30"," 34","   0.675","   7.566","   2.102","  45.000","    0","    0"
"03:14:33:399","341769249810172","  12.077","   1.454"," 1642"," 1200"," 3000"," 1670","   1.221","  16.026","   4.452","   0.527","   8.407","   2.335"," 33","0"," 30"," 33","   0.715","   8.282","   2.301","  45.000","    0","    0"
"03:14:34:400","341771555197184","  13.078","   1.422"," 1596"," 1200"," 2500"," 1616","   1.093","  17.119","   4.755","   0.517","   8.925","   2.479"," 33","0"," 30"," 33","   0.669","   8.951","   2.486","  45.000","    0","    0"
"03:14:35:401","341773861060704","  14.078","   1.006"," 1564"," 1200"," 2700"," 1586","   0.938","  18.057","   5.016","   0.372","   9.297","   2.583"," 33","0"," 30"," 33","   0.662","   9.613","   2.670","  45.000","    0","    0"
"03:14:36:407","341776179257376","  15.085","   1.655"," 2197"," 1200"," 4500"," 2503","   1.873","  19.942","   5.539","   1.242","  10.547","   2.930"," 34","0"," 30"," 47","   0.670","  10.287","   2.858","  45.000","    0","    0"
"03:14:37:409","341778488031804","  16.087","   1.254"," 1731"," 1200"," 2900"," 1796","   1.094","  21.039","   5.844","   0.517","  11.066","   3.074"," 33","0"," 30"," 34","   0.665","  10.954","   3.043","  45.000","    0","    0"
"03:14:38:409","341780792853460","  17.087","   2.146"," 1658"," 1200"," 2900"," 1685","   1.378","  22.417","   6.227","   0.713","  11.779","   3.272"," 34","0"," 30"," 34","   0.733","  11.687","   3.246","  45.000","    0","    0"
"03:14:39:410","341783098052050","  18.087","   1.935"," 2404"," 1200"," 3700"," 2856","   2.186","  24.604","   6.835","   1.569","  13.349","   3.708"," 33","0"," 30"," 40","   0.680","  12.367","   3.435","  45.000","    0","    0"
"03:14:40:413","341785409551392","  19.091","   1.048"," 1475"," 1200"," 2800"," 1482","   0.935","  25.543","   7.095","   0.364","  13.714","   3.809"," 33","0"," 30"," 33","   0.662","  13.031","   3.620","  45.000","    0","    0"
"03:14:41:422","341787734384338","  20.100","   1.894"," 2289"," 1200"," 3800"," 2402","   2.010","  27.571","   7.659","   1.389","  15.116","   4.199"," 33","0"," 30"," 39","   0.671","  13.708","   3.808","  45.000","    0","    0"
"03:14:42:425","341790045611632","  21.103","   1.291"," 1654"," 1200"," 3100"," 1679","   1.065","  28.639","   7.955","   0.488","  15.606","   4.335"," 33","0"," 30"," 34","   0.667","  14.378","   3.994","  45.000","    0","    0"
"03:14:43:427","341792353242266","  22.104","   1.154"," 1557"," 1200"," 2900"," 1588","   0.985","  29.626","   8.229","   0.419","  16.025","   4.451"," 33","0"," 30"," 34","   0.662","  15.041","   4.178","  45.000","    0","    0"
"03:14:44:435","341794677246318","  23.113","   1.271"," 1531"," 1200"," 2500"," 1546","   0.992","  30.627","   8.507","   0.429","  16.458","   4.572"," 32","0"," 30"," 34","   0.663","  15.709","   4.364","  45.000","    0","    0"
"03:14:45:442","341796995956538","  24.119","   1.137"," 1627"," 1200"," 3600"," 1655","   1.137","  31.771","   8.825","   0.453","  16.914","   4.698"," 33","0"," 30"," 33","   0.710","  16.423","   4.562","  45.000","    0","    0"
"03:14:46:446","341799309218812","  25.124","   1.348"," 1701"," 1200"," 3000"," 1773","   1.147","  32.922","   9.145","   0.560","  17.476","   4.854"," 33","0"," 30"," 34","   0.665","  17.091","   4.748","  45.000","    0","    0"
"03:14:47:451","341801626327940","  26.129","   1.518"," 1724"," 1200"," 3000"," 1794","   1.190","  34.120","   9.478","   0.606","  18.086","   5.024"," 33","0"," 29"," 34","   0.669","  17.765","   4.935","  45.000","    0","    0"
"03:14:48:453","341803933119460","  27.130","   1.096"," 1576"," 1200"," 2800"," 1603","   0.968","  35.089","   9.747","   0.410","  18.496","   5.138"," 33","0"," 30"," 34","   0.661","  18.427","   5.119","  45.000","    0","    0"
"03:14:49:457","341806246563100","  28.134","   3.193"," 2759"," 1200"," 4300"," 3379","   3.697","  38.801","  10.778","   3.012","  21.521","   5.978"," 33","0"," 30"," 48","   0.731","  19.160","   5.322","  45.000","    0","    0"
"03:14:50:459","341808556002816","  29.137","   1.161"," 1505"," 1200"," 2800"," 1519","   0.994","  39.798","  11.055","   0.421","  21.942","   6.095"," 33","0"," 30"," 34","   0.660","  19.822","   5.506","  45.000","    0","    0"
"03:14:51:469","341810883875030","  30.147","   2.012"," 2277"," 1200"," 3800"," 2416","   2.078","  41.898","  11.638","   1.445","  23.402","   6.501"," 33","0"," 30"," 40","   0.670","  20.499","   5.694","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.147203"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 41.897705"
"Cumulative Package Energy_0 (mWh) = 11.638251"
"Average Package Power_0 (Watt) = 1.389771"

"Cumulative IA Energy_0 (Joules) = 23.402405"
"Cumulative IA Energy_0 (mWh) = 6.500668"
"Average Package IA_0 (Watt) = 0.776271"

"Cumulative DRAM Energy_0 (Joules) = 20.498779"
"Cumulative DRAM Energy_0 (mWh) = 5.694105"
"Average Package DRAM_0 (Watt) = 0.679956"
