"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:45:12:348","271357194486306","   1.003","   1.597"," 1633"," 1200"," 2800"," 1658","   1.298","   1.301","   0.361","   0.563","   0.565","   0.157"," 36","0"," 33"," 37","   0.729","   0.731","   0.203","  45.000","    0","    0"
"18:45:13:358","271359521007158","   2.012","   1.825"," 1905"," 1200"," 3700"," 2115","   1.548","   2.864","   0.796","   0.932","   1.506","   0.418"," 36","0"," 33"," 44","   0.681","   1.418","   0.394","  45.000","    0","    0"
"18:45:14:359","271361827103286","   3.013","   1.341"," 1561"," 1200"," 2500"," 1572","   1.194","   4.059","   1.128","   0.487","   1.993","   0.554"," 36","0"," 33"," 36","   0.721","   2.139","   0.594","  45.000","    0","    0"
"18:45:15:366","271364148104552","   4.021","   1.096"," 1426"," 1200"," 2500"," 1443","   0.961","   5.027","   1.396","   0.390","   2.386","   0.663"," 36","0"," 32"," 36","   0.663","   2.807","   0.780","  45.000","    0","    0"
"18:45:16:371","271366464105754","   5.026","   1.152"," 1465"," 1200"," 2500"," 1474","   0.959","   5.992","   1.664","   0.386","   2.774","   0.771"," 36","0"," 32"," 36","   0.667","   3.478","   0.966","  45.000","    0","    0"
"18:45:17:373","271368772215144","   6.028","   2.539"," 2254"," 1200"," 3700"," 2680","   2.464","   8.459","   2.350","   1.791","   4.568","   1.269"," 36","0"," 33"," 42","   0.693","   4.172","   1.159","  45.000","    0","    0"
"18:45:18:375","271371079437736","   7.029","   1.251"," 1572"," 1200"," 2900"," 1608","   1.042","   9.503","   2.640","   0.451","   5.019","   1.394"," 36","0"," 33"," 36","   0.670","   4.842","   1.345","  45.000","    0","    0"
"18:45:19:377","271373389466990","   8.032","   1.252"," 1619"," 1200"," 2800"," 1656","   1.084","  10.590","   2.942","   0.491","   5.512","   1.531"," 36","0"," 32"," 36","   0.667","   5.511","   1.531","  45.000","    0","    0"
"18:45:20:385","271375711059372","   9.039","   1.187"," 1494"," 1200"," 2500"," 1509","   0.979","  11.576","   3.216","   0.408","   5.922","   1.645"," 35","0"," 32"," 36","   0.665","   6.180","   1.717","  45.000","    0","    0"
"18:45:21:393","271378033139878","  10.047","   1.687"," 2302"," 1200"," 3800"," 2470","   1.922","  13.513","   3.754","   1.311","   7.244","   2.012"," 36","0"," 32"," 42","   0.666","   6.851","   1.903","  45.000","    0","    0"
